time,BESS.terminal.V.im,case,parameter_value
2.423,6.198389322904208e-8,0p3,0.3
2.424,6.19838492276544e-8,0p3,0.3
2.425,6.198380568744531e-8,0p3,0.3
2.426,6.198376260841484e-8,0p3,0.3
2.427,6.198371999056297e-8,0p3,0.3
2.428,6.19836778338897e-8,0p3,0.3
2.429,6.198363613839504e-8,0p3,0.3
2.43,6.1983594904079e-8,0p3,0.3
2.431,6.198355413094157e-8,0p3,0.3
2.432,6.198351381898268e-8,0p3,0.3
2.433,6.198347396820248e-8,0p3,0.3
2.434,6.198343457860088e-8,0p3,0.3
2.435,6.198339565017787e-8,0p3,0.3
2.436,6.198335718293343e-8,0p3,0.3
2.437,6.198331917686765e-8,0p3,0.3
2.438,6.198328163198043e-8,0p3,0.3
2.439,6.198324454827185e-8,0p3,0.3
2.44,6.198320792574186e-8,0p3,0.3
2.441,6.198317176439049e-8,0p3,0.3
2.442,6.198313606421773e-8,0p3,0.3
2.443,6.198310082522357e-8,0p3,0.3
2.444,6.198306604740802e-8,0p3,0.3
2.445,6.198303173077107e-8,0p3,0.3
2.446,6.198299787531273e-8,0p3,0.3
2.447,6.198296448103301e-8,0p3,0.3
2.448,6.198293154793187e-8,0p3,0.3
2.449,6.198289907600935e-8,0p3,0.3
2.45,6.198286706526545e-8,0p3,0.3
2.451,6.198283551570013e-8,0p3,0.3
2.452,6.198280442731344e-8,0p3,0.3
2.453,6.198277380010535e-8,0p3,0.3
2.454,6.198274363407587e-8,0p3,0.3
2.455,6.198271392922499e-8,0p3,0.3
2.456,6.198268468555272e-8,0p3,0.3
2.457,6.198265590305905e-8,0p3,0.3
2.458,6.198262758174399e-8,0p3,0.3
2.459,6.198259972160753e-8,0p3,0.3
2.46,6.19825723226497e-8,0p3,0.3
2.461,6.198254538487046e-8,0p3,0.3
2.462,6.198251890826983e-8,0p3,0.3
2.463,6.19824928928478e-8,0p3,0.3
2.464,6.19824673386044e-8,0p3,0.3
2.465,6.19824422455396e-8,0p3,0.3
2.466,6.19824176136534e-8,0p3,0.3
2.467,6.19823934429458e-8,0p3,0.3
2.468,6.198236973341681e-8,0p3,0.3
2.469,6.198234612136811e-8,0p3,0.3
2.47,6.198232166490591e-8,0p3,0.3
2.471,6.19822976192772e-8,0p3,0.3
2.472,6.198227398448195e-8,0p3,0.3
2.473,6.198225076052015e-8,0p3,0.3
2.474,6.198222794739184e-8,0p3,0.3
2.475,6.198220554509697e-8,0p3,0.3
2.476,6.198218355363559e-8,0p3,0.3
2.477,6.198216197300765e-8,0p3,0.3
2.478,6.198214080321322e-8,0p3,0.3
2.479,6.198212004425221e-8,0p3,0.3
2.48,6.19820996961247e-8,0p3,0.3
2.481,6.198207975883067e-8,0p3,0.3
2.482,6.198206023237008e-8,0p3,0.3
2.483,6.198204111674296e-8,0p3,0.3
2.484,6.198202241194932e-8,0p3,0.3
2.485,6.198200411798916e-8,0p3,0.3
2.486,6.198198623486243e-8,0p3,0.3
2.487,6.19819687625692e-8,0p3,0.3
2.488,6.198195170110943e-8,0p3,0.3
2.489,6.198193505048313e-8,0p3,0.3
2.49,6.19819188106903e-8,0p3,0.3
2.491,6.198190298173093e-8,0p3,0.3
2.492,6.198188756360504e-8,0p3,0.3
2.493,6.198187255631261e-8,0p3,0.3
2.494,6.198185795985364e-8,0p3,0.3
2.495,6.198184377422814e-8,0p3,0.3
2.496,6.198182999943611e-8,0p3,0.3
2.497,6.198181663547757e-8,0p3,0.3
2.498,6.198180368235246e-8,0p3,0.3
2.499,6.198179114006082e-8,0p3,0.3
2.5,6.19817790086027e-8,0p3,0.3
2.501,6.1981767287978e-8,0p3,0.3
2.502,6.198175597818678e-8,0p3,0.3
2.503,6.198174507922902e-8,0p3,0.3
2.504,6.198173459110474e-8,0p3,0.3
2.505,6.198172451381393e-8,0p3,0.3
2.506,6.198171484735658e-8,0p3,0.3
2.507,6.198170559173271e-8,0p3,0.3
2.508,6.198169674694228e-8,0p3,0.3
2.509,6.198168831298536e-8,0p3,0.3
2.51,6.19816802898619e-8,0p3,0.3
2.511,6.198167267757188e-8,0p3,0.3
2.512,6.198166547611535e-8,0p3,0.3
2.513,6.198165868549227e-8,0p3,0.3
2.514,6.198165230570267e-8,0p3,0.3
2.515,6.198164633674654e-8,0p3,0.3
2.516,6.198164077862388e-8,0p3,0.3
2.517,6.198163563133466e-8,0p3,0.3
2.518,6.198163089487895e-8,0p3,0.3
2.519,6.198162656925668e-8,0p3,0.3
2.52,6.198162265446789e-8,0p3,0.3
2.521,6.198161915051257e-8,0p3,0.3
2.522,6.198161605739073e-8,0p3,0.3
2.523,6.198161337510234e-8,0p3,0.3
2.524,6.19816111036474e-8,0p3,0.3
2.525,6.198160924302596e-8,0p3,0.3
2.526,6.198160779323797e-8,0p3,0.3
2.527,6.198160675428345e-8,0p3,0.3
2.528,6.198160612616241e-8,0p3,0.3
2.529,6.198160590887482e-8,0p3,0.3
2.53,6.198160610242071e-8,0p3,0.3
2.531,6.198160670680007e-8,0p3,0.3
2.532,6.19816077220129e-8,0p3,0.3
2.533,6.198160914805918e-8,0p3,0.3
2.534,6.198160924720421e-8,0p3,0.3
2.535,6.198160645628773e-8,0p3,0.3
2.536,6.198160392483542e-8,0p3,0.3
2.537,6.198160165284728e-8,0p3,0.3
2.538,6.198159964032331e-8,0p3,0.3
2.539,6.198159788726349e-8,0p3,0.3
2.54,6.198159639366785e-8,0p3,0.3
2.541,6.198159515953641e-8,0p3,0.3
2.542,6.198159418486908e-8,0p3,0.3
2.543,6.198159346966596e-8,0p3,0.3
2.544,6.1981593013927e-8,0p3,0.3
2.545,6.198159281765221e-8,0p3,0.3
2.546,6.198159288084157e-8,0p3,0.3
2.547,6.198159320349512e-8,0p3,0.3
2.548,6.198159378561284e-8,0p3,0.3
2.549,6.198159462719472e-8,0p3,0.3
2.55,6.198159572824076e-8,0p3,0.3
2.551,6.198159708875099e-8,0p3,0.3
2.552,6.198159870872539e-8,0p3,0.3
2.553,6.198160058816393e-8,0p3,0.3
2.554,6.198160272706666e-8,0p3,0.3
2.555,6.198160512543356e-8,0p3,0.3
2.556,6.19816077832646e-8,0p3,0.3
2.557,6.198161070055983e-8,0p3,0.3
2.558,6.198161387731924e-8,0p3,0.3
2.559,6.198161731354282e-8,0p3,0.3
2.56,6.198162100923055e-8,0p3,0.3
2.561,6.198162496438247e-8,0p3,0.3
2.562,6.198162917899853e-8,0p3,0.3
2.563,6.198163365307878e-8,0p3,0.3
2.564,6.198163838662319e-8,0p3,0.3
2.565,6.198164337963177e-8,0p3,0.3
2.566,6.198164863210453e-8,0p3,0.3
2.567,6.198165414404144e-8,0p3,0.3
2.568,6.198165991544254e-8,0p3,0.3
2.569,6.198166594630778e-8,0p3,0.3
2.57,6.198167223663722e-8,0p3,0.3
2.571,6.198167878643081e-8,0p3,0.3
2.572,6.198168559568857e-8,0p3,0.3
2.573,6.198169266441051e-8,0p3,0.3
2.574,6.19816999925966e-8,0p3,0.3
2.575,6.198170758024687e-8,0p3,0.3
2.576,6.198171542736132e-8,0p3,0.3
2.577,6.198172353393992e-8,0p3,0.3
2.578,6.198173189998269e-8,0p3,0.3
2.579,6.198174052548963e-8,0p3,0.3
2.58,6.198174941046077e-8,0p3,0.3
2.581,6.198175855489604e-8,0p3,0.3
2.582,6.19817679587955e-8,0p3,0.3
2.583,6.198177762215911e-8,0p3,0.3
2.584,6.198178754498689e-8,0p3,0.3
2.585,6.198179772727886e-8,0p3,0.3
2.586,6.198180816903499e-8,0p3,0.3
2.587,6.198181887025528e-8,0p3,0.3
2.588,6.198182983093974e-8,0p3,0.3
2.589,6.198184105108839e-8,0p3,0.3
2.59,6.198185253070117e-8,0p3,0.3
2.591,6.198186426977814e-8,0p3,0.3
2.592,6.198187626831929e-8,0p3,0.3
2.593,6.198188852632459e-8,0p3,0.3
2.594,6.198190104379407e-8,0p3,0.3
2.595,6.198191382072771e-8,0p3,0.3
2.596,6.198192685712552e-8,0p3,0.3
2.597,6.198194015298752e-8,0p3,0.3
2.598,6.198195370831367e-8,0p3,0.3
2.599,6.198196456927075e-8,0p3,0.3
2.6,6.19819723775237e-8,0p3,0.3
2.601,6.19819802577318e-8,0p3,0.3
2.602,6.1981988209895e-8,0p3,0.3
2.603,6.198199623401337e-8,0p3,0.3
2.604,6.198200433008684e-8,0p3,0.3
2.605,6.198201249811546e-8,0p3,0.3
2.606,6.198202073809923e-8,0p3,0.3
2.607,6.19820290500381e-8,0p3,0.3
2.608,6.198203743393211e-8,0p3,0.3
2.609,6.198204588978127e-8,0p3,0.3
2.61,6.198205441758554e-8,0p3,0.3
2.611,6.198206301734495e-8,0p3,0.3
2.612,6.198207168905951e-8,0p3,0.3
2.613,6.198208043272919e-8,0p3,0.3
2.614,6.198208924835401e-8,0p3,0.3
2.615,6.198209813593397e-8,0p3,0.3
2.616,6.198210709546904e-8,0p3,0.3
2.617,6.198211612695924e-8,0p3,0.3
2.618,6.19821252304046e-8,0p3,0.3
2.619,6.19821344058051e-8,0p3,0.3
2.62,6.198214365316069e-8,0p3,0.3
2.621,6.198215297247145e-8,0p3,0.3
2.622,6.198216236373732e-8,0p3,0.3
2.623,6.198217182695835e-8,0p3,0.3
2.624,6.19821813621345e-8,0p3,0.3
2.625,6.198219096926575e-8,0p3,0.3
2.626,6.198220064835217e-8,0p3,0.3
2.627,6.198221039939372e-8,0p3,0.3
2.628,6.19822202223904e-8,0p3,0.3
2.629,6.19822301173422e-8,0p3,0.3
2.63,6.198224008424916e-8,0p3,0.3
2.631,6.198225012311125e-8,0p3,0.3
2.632,6.198226023392846e-8,0p3,0.3
2.633,6.19822704167008e-8,0p3,0.3
2.634,6.198228067142828e-8,0p3,0.3
2.635,6.198229099811088e-8,0p3,0.3
2.636,6.198230139674863e-8,0p3,0.3
2.637,6.198231186734151e-8,0p3,0.3
2.638,6.198232240988954e-8,0p3,0.3
2.639,6.198233302439267e-8,0p3,0.3
2.64,6.198234371085094e-8,0p3,0.3
2.641,6.198235446926435e-8,0p3,0.3
2.642,6.198236529963291e-8,0p3,0.3
2.643,6.198237620195658e-8,0p3,0.3
2.644,6.198238717623536e-8,0p3,0.3
2.645,6.198239822246933e-8,0p3,0.3
2.646,6.198240934065841e-8,0p3,0.3
2.647,6.198242053080261e-8,0p3,0.3
2.648,6.198243179290196e-8,0p3,0.3
2.649,6.198244312695642e-8,0p3,0.3
2.65,6.198245453296605e-8,0p3,0.3
2.651,6.198246601093078e-8,0p3,0.3
2.652,6.198247756085065e-8,0p3,0.3
2.653,6.198248918272566e-8,0p3,0.3
2.654,6.198250087655581e-8,0p3,0.3
2.655,6.198251264234108e-8,0p3,0.3
2.656,6.198252448008149e-8,0p3,0.3
2.657,6.198253638977702e-8,0p3,0.3
2.658,6.19825483714277e-8,0p3,0.3
2.659,6.198256042503351e-8,0p3,0.3
2.66,6.198257255059445e-8,0p3,0.3
2.661,6.198258474811053e-8,0p3,0.3
2.662,6.198259701758173e-8,0p3,0.3
2.663,6.198260935900808e-8,0p3,0.3
2.664,6.198261925411315e-8,0p3,0.3
2.665,6.198262752443376e-8,0p3,0.3
2.666,6.198263574106486e-8,0p3,0.3
2.667,6.19826439040065e-8,0p3,0.3
2.668,6.198265201325867e-8,0p3,0.3
2.669,6.198266006882138e-8,0p3,0.3
2.67,6.19826680706946e-8,0p3,0.3
2.671,6.198267601887834e-8,0p3,0.3
2.672,6.19826839133726e-8,0p3,0.3
2.673,6.198269175417738e-8,0p3,0.3
2.674,6.19826995412927e-8,0p3,0.3
2.675,6.198270727471854e-8,0p3,0.3
2.676,6.198271495445491e-8,0p3,0.3
2.677,6.198272258050182e-8,0p3,0.3
2.678,6.198273015285922e-8,0p3,0.3
2.679,6.198273767152717e-8,0p3,0.3
2.68,6.198274513650564e-8,0p3,0.3
2.681,6.198275254779464e-8,0p3,0.3
2.682,6.198275990539415e-8,0p3,0.3
2.683,6.19827672093042e-8,0p3,0.3
2.684,6.198277445952476e-8,0p3,0.3
2.685,6.198278165605585e-8,0p3,0.3
2.686,6.198278879889747e-8,0p3,0.3
2.687,6.198279588804961e-8,0p3,0.3
2.688,6.198280292351227e-8,0p3,0.3
2.689,6.198280990528548e-8,0p3,0.3
2.69,6.19828168333692e-8,0p3,0.3
2.691,6.198282370776343e-8,0p3,0.3
2.692,6.198283052846818e-8,0p3,0.3
2.693,6.19828372954835e-8,0p3,0.3
2.694,6.198284400880931e-8,0p3,0.3
2.695,6.198285066844564e-8,0p3,0.3
2.696,6.198285727439252e-8,0p3,0.3
2.697,6.198286382664989e-8,0p3,0.3
2.698,6.198287032521782e-8,0p3,0.3
2.699,6.198287677009626e-8,0p3,0.3
2.7,6.198288316128523e-8,0p3,0.3
2.701,6.198288949878474e-8,0p3,0.3
2.702,6.198289578259474e-8,0p3,0.3
2.703,6.198290201271527e-8,0p3,0.3
2.704,6.198290818914634e-8,0p3,0.3
2.705,6.198291431188793e-8,0p3,0.3
2.706,6.198292038094005e-8,0p3,0.3
2.707,6.198292639630268e-8,0p3,0.3
2.708,6.198293235797587e-8,0p3,0.3
2.709,6.198293826595954e-8,0p3,0.3
2.71,6.198294412025376e-8,0p3,0.3
2.711,6.19829499208585e-8,0p3,0.3
2.712,6.198295566777378e-8,0p3,0.3
2.713,6.198296136099956e-8,0p3,0.3
2.714,6.198296700053587e-8,0p3,0.3
2.715,6.198297258638272e-8,0p3,0.3
2.716,6.198297811854008e-8,0p3,0.3
2.717,6.198298359700798e-8,0p3,0.3
2.718,6.198298902178638e-8,0p3,0.3
2.719,6.198299439287533e-8,0p3,0.3
2.72,6.19829997102748e-8,0p3,0.3
2.721,6.198300497398477e-8,0p3,0.3
2.722,6.19830101840053e-8,0p3,0.3
2.723,6.198301534033632e-8,0p3,0.3
2.724,6.19830204429779e-8,0p3,0.3
2.725,6.198302549193e-8,0p3,0.3
2.726,6.19830304871926e-8,0p3,0.3
2.727,6.198303542876574e-8,0p3,0.3
2.728,6.19830403166494e-8,0p3,0.3
2.729,6.19830451508436e-8,0p3,0.3
2.73,6.198304993134831e-8,0p3,0.3
2.731,6.198305465816356e-8,0p3,0.3
2.732,6.198305933128932e-8,0p3,0.3
2.733,6.198306395072559e-8,0p3,0.3
2.734,6.198306851647243e-8,0p3,0.3
2.735,6.198307302852974e-8,0p3,0.3
2.736,6.198307748689763e-8,0p3,0.3
2.737,6.198308189157602e-8,0p3,0.3
2.738,6.198308624256493e-8,0p3,0.3
2.739,6.198309053986437e-8,0p3,0.3
2.74,6.198309478347431e-8,0p3,0.3
2.741,6.198309897339482e-8,0p3,0.3
2.742,6.19831031096258e-8,0p3,0.3
2.743,6.198310719216738e-8,0p3,0.3
2.744,6.198311122101943e-8,0p3,0.3
2.745,6.198311519618202e-8,0p3,0.3
2.746,6.198311911765514e-8,0p3,0.3
2.747,6.198312298543877e-8,0p3,0.3
2.748,6.198312679953294e-8,0p3,0.3
2.749,6.19831305599376e-8,0p3,0.3
2.75,6.198313426665282e-8,0p3,0.3
2.751,6.198313791967858e-8,0p3,0.3
2.752,6.198314151901485e-8,0p3,0.3
2.753,6.198314506466161e-8,0p3,0.3
2.754,6.198314855661891e-8,0p3,0.3
2.755,6.198315199488677e-8,0p3,0.3
2.756,6.198315537946514e-8,0p3,0.3
2.757,6.198315871035403e-8,0p3,0.3
2.758,6.198316198755344e-8,0p3,0.3
2.759,6.198316521106337e-8,0p3,0.3
2.76,6.198316838088383e-8,0p3,0.3
2.761,6.198317149701482e-8,0p3,0.3
2.762,6.198317455945633e-8,0p3,0.3
2.763,6.198317756820838e-8,0p3,0.3
2.764,6.198318052327095e-8,0p3,0.3
2.765,6.198318342464402e-8,0p3,0.3
2.766,6.198318627232762e-8,0p3,0.3
2.767,6.198318906632176e-8,0p3,0.3
2.768,6.198319180662642e-8,0p3,0.3
2.769,6.198319449324163e-8,0p3,0.3
2.77,6.198319712616735e-8,0p3,0.3
2.771,6.198319970540357e-8,0p3,0.3
2.772,6.198320223095033e-8,0p3,0.3
2.773,6.198320470280766e-8,0p3,0.3
2.774,6.198320712097542e-8,0p3,0.3
2.775,6.198320948545376e-8,0p3,0.3
2.776,6.198321179624263e-8,0p3,0.3
2.777,6.1983214053342e-8,0p3,0.3
2.778,6.198321625675191e-8,0p3,0.3
2.779,6.198321840647237e-8,0p3,0.3
2.78,6.198322050250334e-8,0p3,0.3
2.781,6.198322254484482e-8,0p3,0.3
2.782,6.198322453349683e-8,0p3,0.3
2.783,6.198322646845937e-8,0p3,0.3
2.784,6.198322834973244e-8,0p3,0.3
2.785,6.1983230177316e-8,0p3,0.3
2.786,6.19832319512101e-8,0p3,0.3
2.787,6.198323367141477e-8,0p3,0.3
2.788,6.198323533792991e-8,0p3,0.3
2.789,6.19832369507556e-8,0p3,0.3
2.79,6.19832385098918e-8,0p3,0.3
2.791,6.198324001533854e-8,0p3,0.3
2.792,6.19832414670958e-8,0p3,0.3
2.793,6.198324286516358e-8,0p3,0.3
2.794,6.198324235505646e-8,0p3,0.3
2.795,6.198324157001967e-8,0p3,0.3
2.796,6.198324078498288e-8,0p3,0.3
2.797,6.198323999994611e-8,0p3,0.3
2.798,6.19832392149093e-8,0p3,0.3
2.799,6.198323842987251e-8,0p3,0.3
2.8,6.198323764483572e-8,0p3,0.3
2.801,6.198323685979893e-8,0p3,0.3
2.802,6.198323607476215e-8,0p3,0.3
2.803,6.198323528972536e-8,0p3,0.3
2.804,6.198323450468855e-8,0p3,0.3
2.805,6.198323371965176e-8,0p3,0.3
2.806,6.198323293461499e-8,0p3,0.3
2.807,6.198323214957818e-8,0p3,0.3
2.808,6.198323136454139e-8,0p3,0.3
2.809,6.198323057950459e-8,0p3,0.3
2.81,6.19832297944678e-8,0p3,0.3
2.811,6.1983229009431e-8,0p3,0.3
2.812,6.198322822439423e-8,0p3,0.3
2.813,6.198322743935743e-8,0p3,0.3
2.814,6.198322665432064e-8,0p3,0.3
2.815,6.198322586928384e-8,0p3,0.3
2.816,6.198322508424708e-8,0p3,0.3
2.817,6.198322429921027e-8,0p3,0.3
2.818,6.198322351417348e-8,0p3,0.3
2.819,6.198322272913671e-8,0p3,0.3
2.82,6.198322194409992e-8,0p3,0.3
2.821,6.198322115906311e-8,0p3,0.3
2.822,6.198322037402632e-8,0p3,0.3
2.823,6.198321958898953e-8,0p3,0.3
2.824,6.198321880395275e-8,0p3,0.3
2.825,6.198321801891596e-8,0p3,0.3
2.826,6.198321723387915e-8,0p3,0.3
2.827,6.198321644884236e-8,0p3,0.3
2.828,6.198321566380559e-8,0p3,0.3
2.829,6.198321487876879e-8,0p3,0.3
2.83,6.198321409373198e-8,0p3,0.3
2.831,6.19832133086952e-8,0p3,0.3
2.832,6.198321252365841e-8,0p3,0.3
2.833,6.198321173862164e-8,0p3,0.3
2.834,6.198321095358485e-8,0p3,0.3
2.835,6.198321016854804e-8,0p3,0.3
2.836,6.198320938351125e-8,0p3,0.3
2.837,6.198320859847447e-8,0p3,0.3
2.838,6.198320781343768e-8,0p3,0.3
2.839,6.198320702840089e-8,0p3,0.3
2.84,6.19832062433641e-8,0p3,0.3
2.841,6.19832054583273e-8,0p3,0.3
2.842,6.198320467329052e-8,0p3,0.3
2.843,6.198320388825373e-8,0p3,0.3
2.844,6.198320310321692e-8,0p3,0.3
2.845,6.198320231818013e-8,0p3,0.3
2.846,6.198320153314336e-8,0p3,0.3
2.847,6.198320074810657e-8,0p3,0.3
2.848,6.198319996306976e-8,0p3,0.3
2.849,6.198319917803297e-8,0p3,0.3
2.85,6.198319839299618e-8,0p3,0.3
2.851,6.19831976079594e-8,0p3,0.3
2.852,6.198319682292261e-8,0p3,0.3
2.853,6.198319603788581e-8,0p3,0.3
2.854,6.198319525284901e-8,0p3,0.3
2.855,6.198319446781224e-8,0p3,0.3
2.856,6.198319368277545e-8,0p3,0.3
2.857,6.198319289773866e-8,0p3,0.3
2.858,6.198319211270185e-8,0p3,0.3
2.859,6.198319132766506e-8,0p3,0.3
2.86,6.198319054262828e-8,0p3,0.3
2.861,6.198318975759149e-8,0p3,0.3
2.862,6.198318897255471e-8,0p3,0.3
2.863,6.198318818751791e-8,0p3,0.3
2.864,6.198318740248113e-8,0p3,0.3
2.865,6.198318661744433e-8,0p3,0.3
2.866,6.198318583240754e-8,0p3,0.3
2.867,6.198318504737073e-8,0p3,0.3
2.868,6.198318426233395e-8,0p3,0.3
2.869,6.198318347729717e-8,0p3,0.3
2.87,6.198318269226037e-8,0p3,0.3
2.871,6.198318190722357e-8,0p3,0.3
2.872,6.19831811221868e-8,0p3,0.3
2.873,6.198318033715e-8,0p3,0.3
2.874,6.198317955211321e-8,0p3,0.3
2.875,6.198317876707643e-8,0p3,0.3
2.876,6.198317798203964e-8,0p3,0.3
2.877,6.198317719700286e-8,0p3,0.3
2.878,6.198317641196605e-8,0p3,0.3
2.879,6.198317562692926e-8,0p3,0.3
2.88,6.198317484189248e-8,0p3,0.3
2.881,6.198317405685569e-8,0p3,0.3
2.882,6.198317327181891e-8,0p3,0.3
2.883,6.198317248678213e-8,0p3,0.3
2.884,6.198317170174532e-8,0p3,0.3
2.885,6.198317091670853e-8,0p3,0.3
2.886,6.198317013167175e-8,0p3,0.3
2.887,6.198316934663496e-8,0p3,0.3
2.888,6.198316856159815e-8,0p3,0.3
2.889,6.198316777656137e-8,0p3,0.3
2.89,6.198316699152457e-8,0p3,0.3
2.891,6.198316620648777e-8,0p3,0.3
2.892,6.198316542145099e-8,0p3,0.3
2.893,6.198316463641421e-8,0p3,0.3
2.894,6.198316385137741e-8,0p3,0.3
2.895,6.198316306634062e-8,0p3,0.3
2.896,6.198316228130384e-8,0p3,0.3
2.897,6.198316149626703e-8,0p3,0.3
2.898,6.198316071123024e-8,0p3,0.3
2.899,6.198315992619346e-8,0p3,0.3
2.9,6.198315914115667e-8,0p3,0.3
2.901,6.198315835611986e-8,0p3,0.3
2.902,6.198315757108308e-8,0p3,0.3
2.903,6.198315678604629e-8,0p3,0.3
2.904,6.198315600100952e-8,0p3,0.3
2.905,6.198315521597273e-8,0p3,0.3
2.906,6.198315443093594e-8,0p3,0.3
2.907,6.198315364589913e-8,0p3,0.3
2.908,6.198315286086234e-8,0p3,0.3
2.909,6.198315207582556e-8,0p3,0.3
2.91,6.198315129078876e-8,0p3,0.3
2.911,6.198315050575197e-8,0p3,0.3
2.912,6.198314972071518e-8,0p3,0.3
2.913,6.198314893567839e-8,0p3,0.3
2.914,6.198314815064158e-8,0p3,0.3
2.915,6.198314736560481e-8,0p3,0.3
2.916,6.198314658056802e-8,0p3,0.3
2.917,6.198314579553123e-8,0p3,0.3
2.918,6.198314501049445e-8,0p3,0.3
2.919,6.198314422545766e-8,0p3,0.3
2.92,6.198314344042085e-8,0p3,0.3
2.921,6.198314265538407e-8,0p3,0.3
2.922,6.198314187034727e-8,0p3,0.3
2.923,6.19831411313428e-8,0p3,0.3
2.924,6.198314069391628e-8,0p3,0.3
2.925,6.19831402564898e-8,0p3,0.3
2.926,6.198313981906329e-8,0p3,0.3
2.927,6.198313938163679e-8,0p3,0.3
2.928,6.19831389442103e-8,0p3,0.3
2.929,6.198313850678383e-8,0p3,0.3
2.93,6.198313806935733e-8,0p3,0.3
2.931,6.198313763193082e-8,0p3,0.3
2.932,6.198313719450434e-8,0p3,0.3
2.933,6.198313675707785e-8,0p3,0.3
2.934,6.198313631965133e-8,0p3,0.3
2.935,6.198313588222486e-8,0p3,0.3
2.936,6.198313544479834e-8,0p3,0.3
2.937,6.198313500737184e-8,0p3,0.3
2.938,6.198313456994534e-8,0p3,0.3
2.939,6.198313413251886e-8,0p3,0.3
2.94,6.198313369509234e-8,0p3,0.3
2.941,6.198313325766585e-8,0p3,0.3
2.942,6.198313282023937e-8,0p3,0.3
2.943,6.198313238281286e-8,0p3,0.3
2.944,6.198313194538637e-8,0p3,0.3
2.945,6.198313150795988e-8,0p3,0.3
2.946,6.198313107053338e-8,0p3,0.3
2.947,6.198313063310689e-8,0p3,0.3
2.948,6.198313019568039e-8,0p3,0.3
2.949,6.198312975825389e-8,0p3,0.3
2.95,6.198312932082739e-8,0p3,0.3
2.951,6.198312888340088e-8,0p3,0.3
2.952,6.19831284459744e-8,0p3,0.3
2.953,6.19831280085479e-8,0p3,0.3
2.954,6.198312757112139e-8,0p3,0.3
2.955,6.198312713369492e-8,0p3,0.3
2.956,6.19831266962684e-8,0p3,0.3
2.957,6.198312625884191e-8,0p3,0.3
2.958,6.198312582141541e-8,0p3,0.3
2.959,6.198312538398892e-8,0p3,0.3
2.96,6.198312494656244e-8,0p3,0.3
2.961,6.198312450913593e-8,0p3,0.3
2.962,6.198312407170943e-8,0p3,0.3
2.963,6.198312363428293e-8,0p3,0.3
2.964,6.198312319685643e-8,0p3,0.3
2.965,6.198312275942994e-8,0p3,0.3
2.966,6.198312232200344e-8,0p3,0.3
2.967,6.198312188457695e-8,0p3,0.3
2.968,6.198312144715045e-8,0p3,0.3
2.969,6.198312100972395e-8,0p3,0.3
2.97,6.198312057229746e-8,0p3,0.3
2.971,6.198312013487096e-8,0p3,0.3
2.972,6.198311969744446e-8,0p3,0.3
2.973,6.198311926001798e-8,0p3,0.3
2.974,6.198311882259148e-8,0p3,0.3
2.975,6.198311838516498e-8,0p3,0.3
2.976,6.198311794773846e-8,0p3,0.3
2.977,6.198311751031199e-8,0p3,0.3
2.978,6.198311707288546e-8,0p3,0.3
2.979,6.198311663545898e-8,0p3,0.3
2.98,6.19831161980325e-8,0p3,0.3
2.981,6.198311576060598e-8,0p3,0.3
2.982,6.198311532317949e-8,0p3,0.3
2.983,6.1983114885753e-8,0p3,0.3
2.984,6.198311444832652e-8,0p3,0.3
2.985,6.19831140109e-8,0p3,0.3
2.986,6.198311357347353e-8,0p3,0.3
2.987,6.198311313604701e-8,0p3,0.3
2.988,6.198311269862051e-8,0p3,0.3
2.989,6.198311226119403e-8,0p3,0.3
2.99,6.198311182376755e-8,0p3,0.3
2.991,6.198311138634104e-8,0p3,0.3
2.992,6.198311094891454e-8,0p3,0.3
2.993,6.198311051148804e-8,0p3,0.3
2.994,6.198311007406154e-8,0p3,0.3
2.995,6.198310963663504e-8,0p3,0.3
2.996,6.198310919920855e-8,0p3,0.3
2.997,6.198310876178205e-8,0p3,0.3
2.998,6.198310832435556e-8,0p3,0.3
2.999,6.198310788692907e-8,0p3,0.3
3.0,6.198310744950256e-8,0p3,0.3
3.0,6.198310744950256e-8,0p3,0.3
