time,BESS.terminal.V.im,case,parameter_value
2.423,4.980658260422608e-8,0p3,0.3
2.424,4.980649431648e-8,0p3,0.3
2.425,4.980641601314995e-8,0p3,0.3
2.426,4.980633911021787e-8,0p3,0.3
2.427,4.980626146318541e-8,0p3,0.3
2.428,4.980618307205263e-8,0p3,0.3
2.429,4.980610393681947e-8,0p3,0.3
2.43,4.980602405748593e-8,0p3,0.3
2.431,4.980594343405208e-8,0p3,0.3
2.432,4.980586206651784e-8,0p3,0.3
2.433,4.980577995488327e-8,0p3,0.3
2.434,4.980569709914835e-8,0p3,0.3
2.435,4.98056134993131e-8,0p3,0.3
2.436,4.980552915537754e-8,0p3,0.3
2.437,4.980544406734164e-8,0p3,0.3
2.438,4.980535823520542e-8,0p3,0.3
2.439,4.980527165896887e-8,0p3,0.3
2.44,4.980518433863205e-8,0p3,0.3
2.441,4.980509627419491e-8,0p3,0.3
2.442,4.980500746565751e-8,0p3,0.3
2.443,4.980491791301982e-8,0p3,0.3
2.444,4.980482761628187e-8,0p3,0.3
2.445,4.980473657544365e-8,0p3,0.3
2.446,4.980464479050518e-8,0p3,0.3
2.447,4.980455226146648e-8,0p3,0.3
2.448,4.980445898832753e-8,0p3,0.3
2.449,4.980436497108838e-8,0p3,0.3
2.45,4.980427752421536e-8,0p3,0.3
2.451,4.980419241610598e-8,0p3,0.3
2.452,4.980410731753605e-8,0p3,0.3
2.453,4.980402222850557e-8,0p3,0.3
2.454,4.980393714901459e-8,0p3,0.3
2.455,4.980385207906318e-8,0p3,0.3
2.456,4.980376701865134e-8,0p3,0.3
2.457,4.980368196777908e-8,0p3,0.3
2.458,4.980359692644656e-8,0p3,0.3
2.459,4.980351189465366e-8,0p3,0.3
2.46,4.980342687240053e-8,0p3,0.3
2.461,4.980334185968716e-8,0p3,0.3
2.462,4.980325685651359e-8,0p3,0.3
2.463,4.980317186287987e-8,0p3,0.3
2.464,4.9803086878786e-8,0p3,0.3
2.465,4.980300190423208e-8,0p3,0.3
2.466,4.980291693921809e-8,0p3,0.3
2.467,4.980283198374408e-8,0p3,0.3
2.468,4.98027470378101e-8,0p3,0.3
2.469,4.980266210141621e-8,0p3,0.3
2.47,4.980257717456236e-8,0p3,0.3
2.471,4.980249225724869e-8,0p3,0.3
2.472,4.980240734947516e-8,0p3,0.3
2.473,4.980232245124183e-8,0p3,0.3
2.474,4.980223756254877e-8,0p3,0.3
2.475,4.980215655094169e-8,0p3,0.3
2.476,4.98020779081164e-8,0p3,0.3
2.477,4.980199972913681e-8,0p3,0.3
2.478,4.980192201400298e-8,0p3,0.3
2.479,4.980184476271496e-8,0p3,0.3
2.48,4.980176797527279e-8,0p3,0.3
2.481,4.980169165167652e-8,0p3,0.3
2.482,4.980161579192616e-8,0p3,0.3
2.483,4.980154039602182e-8,0p3,0.3
2.484,4.980146546396348e-8,0p3,0.3
2.485,4.980139099575121e-8,0p3,0.3
2.486,4.980131699138511e-8,0p3,0.3
2.487,4.980124345086513e-8,0p3,0.3
2.488,4.980117037419135e-8,0p3,0.3
2.489,4.980109776136382e-8,0p3,0.3
2.49,4.980102561238259e-8,0p3,0.3
2.491,4.98009539272477e-8,0p3,0.3
2.492,4.980088270595919e-8,0p3,0.3
2.493,4.980081194851706e-8,0p3,0.3
2.494,4.980074165492144e-8,0p3,0.3
2.495,4.980067182517229e-8,0p3,0.3
2.496,4.980060245926969e-8,0p3,0.3
2.497,4.980053355721366e-8,0p3,0.3
2.498,4.980046511900427e-8,0p3,0.3
2.499,4.980039714464154e-8,0p3,0.3
2.5,4.980033120362192e-8,0p3,0.3
2.501,4.980026707293415e-8,0p3,0.3
2.502,4.980020362024866e-8,0p3,0.3
2.503,4.980014084556548e-8,0p3,0.3
2.504,4.98000787488847e-8,0p3,0.3
2.505,4.980001733020628e-8,0p3,0.3
2.506,4.979995658953034e-8,0p3,0.3
2.507,4.979989652685688e-8,0p3,0.3
2.508,4.979983714218593e-8,0p3,0.3
2.509,4.979977843551755e-8,0p3,0.3
2.51,4.979972040685177e-8,0p3,0.3
2.511,4.97996630561886e-8,0p3,0.3
2.512,4.979960638352813e-8,0p3,0.3
2.513,4.979955038887037e-8,0p3,0.3
2.514,4.979949507221535e-8,0p3,0.3
2.515,4.979944043356314e-8,0p3,0.3
2.516,4.979938647291372e-8,0p3,0.3
2.517,4.979933319026714e-8,0p3,0.3
2.518,4.979928058562346e-8,0p3,0.3
2.519,4.979922865898273e-8,0p3,0.3
2.52,4.979917741034499e-8,0p3,0.3
2.521,4.979912683971021e-8,0p3,0.3
2.522,4.979907694707844e-8,0p3,0.3
2.523,4.979902773244976e-8,0p3,0.3
2.524,4.97989791958242e-8,0p3,0.3
2.525,4.979893133720175e-8,0p3,0.3
2.526,4.979888415658244e-8,0p3,0.3
2.527,4.979883765396638e-8,0p3,0.3
2.528,4.979879182935351e-8,0p3,0.3
2.529,4.979874668274395e-8,0p3,0.3
2.53,4.979870221413766e-8,0p3,0.3
2.531,4.97986584235347e-8,0p3,0.3
2.532,4.97986153109351e-8,0p3,0.3
2.533,4.979857287633889e-8,0p3,0.3
2.534,4.979853111974609e-8,0p3,0.3
2.535,4.979849004115675e-8,0p3,0.3
2.536,4.979844964057087e-8,0p3,0.3
2.537,4.979840991798853e-8,0p3,0.3
2.538,4.979837087340972e-8,0p3,0.3
2.539,4.97983325068345e-8,0p3,0.3
2.54,4.979829481826285e-8,0p3,0.3
2.541,4.979825780769485e-8,0p3,0.3
2.542,4.979822147513051e-8,0p3,0.3
2.543,4.979818582056983e-8,0p3,0.3
2.544,4.979815084401289e-8,0p3,0.3
2.545,4.979811654545965e-8,0p3,0.3
2.546,4.979808292491021e-8,0p3,0.3
2.547,4.979804998236455e-8,0p3,0.3
2.548,4.979801771782271e-8,0p3,0.3
2.549,4.979798613128472e-8,0p3,0.3
2.55,4.979795439265529e-8,0p3,0.3
2.551,4.979792198195279e-8,0p3,0.3
2.552,4.979789016534074e-8,0p3,0.3
2.553,4.979785894281916e-8,0p3,0.3
2.554,4.979782831438804e-8,0p3,0.3
2.555,4.979779828004743e-8,0p3,0.3
2.556,4.979776883979733e-8,0p3,0.3
2.557,4.979773999363777e-8,0p3,0.3
2.558,4.979771174156881e-8,0p3,0.3
2.559,4.979768408359042e-8,0p3,0.3
2.56,4.979765701970262e-8,0p3,0.3
2.561,4.979763054990547e-8,0p3,0.3
2.562,4.979760467419898e-8,0p3,0.3
2.563,4.979757939258312e-8,0p3,0.3
2.564,4.979755470505797e-8,0p3,0.3
2.565,4.979753061162354e-8,0p3,0.3
2.566,4.979750711227983e-8,0p3,0.3
2.567,4.979748420702689e-8,0p3,0.3
2.568,4.979746189586467e-8,0p3,0.3
2.569,4.979744017879328e-8,0p3,0.3
2.57,4.979741905581271e-8,0p3,0.3
2.571,4.979739852692291e-8,0p3,0.3
2.572,4.979737859212399e-8,0p3,0.3
2.573,4.979735925141592e-8,0p3,0.3
2.574,4.979734050479875e-8,0p3,0.3
2.575,4.979732235227244e-8,0p3,0.3
2.576,4.979730479383708e-8,0p3,0.3
2.577,4.979728782949264e-8,0p3,0.3
2.578,4.979727145923913e-8,0p3,0.3
2.579,4.97972556830766e-8,0p3,0.3
2.58,4.979724050100508e-8,0p3,0.3
2.581,4.97972259130245e-8,0p3,0.3
2.582,4.979721191913499e-8,0p3,0.3
2.583,4.979719851933648e-8,0p3,0.3
2.584,4.979718571362902e-8,0p3,0.3
2.585,4.979717350201262e-8,0p3,0.3
2.586,4.979716188448731e-8,0p3,0.3
2.587,4.979715086105306e-8,0p3,0.3
2.588,4.979714043170995e-8,0p3,0.3
2.589,4.979713059645794e-8,0p3,0.3
2.59,4.979712135529708e-8,0p3,0.3
2.591,4.979711270822738e-8,0p3,0.3
2.592,4.979710465524883e-8,0p3,0.3
2.593,4.979709491128995e-8,0p3,0.3
2.594,4.979708471489982e-8,0p3,0.3
2.595,4.9797074964872e-8,0p3,0.3
2.596,4.979706566120651e-8,0p3,0.3
2.597,4.979705680390333e-8,0p3,0.3
2.598,4.979704839296249e-8,0p3,0.3
2.599,4.979704042838403e-8,0p3,0.3
2.6,4.979703291016793e-8,0p3,0.3
2.601,4.979702583831422e-8,0p3,0.3
2.602,4.979701921282287e-8,0p3,0.3
2.603,4.979701303369392e-8,0p3,0.3
2.604,4.979700730092738e-8,0p3,0.3
2.605,4.979700201452323e-8,0p3,0.3
2.606,4.979699717448154e-8,0p3,0.3
2.607,4.979699278080225e-8,0p3,0.3
2.608,4.979698883348543e-8,0p3,0.3
2.609,4.979698533253106e-8,0p3,0.3
2.61,4.979698227793914e-8,0p3,0.3
2.611,4.979697966970969e-8,0p3,0.3
2.612,4.979697750784272e-8,0p3,0.3
2.613,4.979697579233825e-8,0p3,0.3
2.614,4.979697452319629e-8,0p3,0.3
2.615,4.979697370041679e-8,0p3,0.3
2.616,4.97969733239998e-8,0p3,0.3
2.617,4.979697339394534e-8,0p3,0.3
2.618,4.979697391025343e-8,0p3,0.3
2.619,4.979697487292404e-8,0p3,0.3
2.62,4.97969762819572e-8,0p3,0.3
2.621,4.97969781373529e-8,0p3,0.3
2.622,4.979698043911116e-8,0p3,0.3
2.623,4.979698318723198e-8,0p3,0.3
2.624,4.979698638171537e-8,0p3,0.3
2.625,4.979699002256137e-8,0p3,0.3
2.626,4.979699410976995e-8,0p3,0.3
2.627,4.979699864334108e-8,0p3,0.3
2.628,4.979700312478818e-8,0p3,0.3
2.629,4.97970044425128e-8,0p3,0.3
2.63,4.979700598353903e-8,0p3,0.3
2.631,4.979700774786688e-8,0p3,0.3
2.632,4.979700973549635e-8,0p3,0.3
2.633,4.979701194642744e-8,0p3,0.3
2.634,4.979701438066014e-8,0p3,0.3
2.635,4.979701703819448e-8,0p3,0.3
2.636,4.979701991903047e-8,0p3,0.3
2.637,4.979702302316809e-8,0p3,0.3
2.638,4.979702635060731e-8,0p3,0.3
2.639,4.979702990134822e-8,0p3,0.3
2.64,4.979703367539079e-8,0p3,0.3
2.641,4.979703767273499e-8,0p3,0.3
2.642,4.979704189338083e-8,0p3,0.3
2.643,4.979704633732832e-8,0p3,0.3
2.644,4.979705100457751e-8,0p3,0.3
2.645,4.979705589512834e-8,0p3,0.3
2.646,4.979706100898085e-8,0p3,0.3
2.647,4.979706634613501e-8,0p3,0.3
2.648,4.979707190659086e-8,0p3,0.3
2.649,4.979707769034837e-8,0p3,0.3
2.65,4.979708369740756e-8,0p3,0.3
2.651,4.979708992776843e-8,0p3,0.3
2.652,4.9797096381431e-8,0p3,0.3
2.653,4.979710305839524e-8,0p3,0.3
2.654,4.979710995866122e-8,0p3,0.3
2.655,4.979711708222883e-8,0p3,0.3
2.656,4.979712442909816e-8,0p3,0.3
2.657,4.979713199926919e-8,0p3,0.3
2.658,4.979713979274193e-8,0p3,0.3
2.659,4.979714780951637e-8,0p3,0.3
2.66,4.979715604959247e-8,0p3,0.3
2.661,4.979716451297034e-8,0p3,0.3
2.662,4.979717319964988e-8,0p3,0.3
2.663,4.979718210963115e-8,0p3,0.3
2.664,4.979719053440986e-8,0p3,0.3
2.665,4.97971984008236e-8,0p3,0.3
2.666,4.979720626723736e-8,0p3,0.3
2.667,4.979721413365115e-8,0p3,0.3
2.668,4.979722200006495e-8,0p3,0.3
2.669,4.979722986647877e-8,0p3,0.3
2.67,4.979723773289264e-8,0p3,0.3
2.671,4.979724559930654e-8,0p3,0.3
2.672,4.979725346572045e-8,0p3,0.3
2.673,4.97972613321344e-8,0p3,0.3
2.674,4.979726919854837e-8,0p3,0.3
2.675,4.979727706496237e-8,0p3,0.3
2.676,4.979728493137638e-8,0p3,0.3
2.677,4.979729279779044e-8,0p3,0.3
2.678,4.979730066420453e-8,0p3,0.3
2.679,4.979730853061861e-8,0p3,0.3
2.68,4.979731639703275e-8,0p3,0.3
2.681,4.979732426344692e-8,0p3,0.3
2.682,4.97973321298611e-8,0p3,0.3
2.683,4.979733999627531e-8,0p3,0.3
2.684,4.979734786268954e-8,0p3,0.3
2.685,4.979735572910382e-8,0p3,0.3
2.686,4.979736359551811e-8,0p3,0.3
2.687,4.979737146193244e-8,0p3,0.3
2.688,4.979737932834679e-8,0p3,0.3
2.689,4.979738719476115e-8,0p3,0.3
2.69,4.979739506117555e-8,0p3,0.3
2.691,4.979740292758997e-8,0p3,0.3
2.692,4.979741079400443e-8,0p3,0.3
2.693,4.97974186604189e-8,0p3,0.3
2.694,4.979742652683341e-8,0p3,0.3
2.695,4.979743439324796e-8,0p3,0.3
2.696,4.97974422596625e-8,0p3,0.3
2.697,4.979745012607709e-8,0p3,0.3
2.698,4.979745799249171e-8,0p3,0.3
2.699,4.979746585890638e-8,0p3,0.3
2.7,4.979747372532102e-8,0p3,0.3
2.701,4.979748159173573e-8,0p3,0.3
2.702,4.979748945815045e-8,0p3,0.3
2.703,4.979749732456518e-8,0p3,0.3
2.704,4.979750519097997e-8,0p3,0.3
2.705,4.979751305739477e-8,0p3,0.3
2.706,4.979752092380961e-8,0p3,0.3
2.707,4.979752879022447e-8,0p3,0.3
2.708,4.979753665663934e-8,0p3,0.3
2.709,4.979754452305425e-8,0p3,0.3
2.71,4.979755238946919e-8,0p3,0.3
2.711,4.979756025588415e-8,0p3,0.3
2.712,4.979756812229914e-8,0p3,0.3
2.713,4.979757598871414e-8,0p3,0.3
2.714,4.979758385512921e-8,0p3,0.3
2.715,4.979759172154429e-8,0p3,0.3
2.716,4.979759958795937e-8,0p3,0.3
2.717,4.97976074543745e-8,0p3,0.3
2.718,4.979761532078964e-8,0p3,0.3
2.719,4.979762318720485e-8,0p3,0.3
2.72,4.979763105362003e-8,0p3,0.3
2.721,4.979763892003527e-8,0p3,0.3
2.722,4.979764678645052e-8,0p3,0.3
2.723,4.979765465286582e-8,0p3,0.3
2.724,4.979766251928114e-8,0p3,0.3
2.725,4.979767038569647e-8,0p3,0.3
2.726,4.979767825211184e-8,0p3,0.3
2.727,4.979768611852721e-8,0p3,0.3
2.728,4.979769398494265e-8,0p3,0.3
2.729,4.979770185135809e-8,0p3,0.3
2.73,4.979770971777359e-8,0p3,0.3
2.731,4.979771758418907e-8,0p3,0.3
2.732,4.979772545060461e-8,0p3,0.3
2.733,4.979773331702016e-8,0p3,0.3
2.734,4.979774118343574e-8,0p3,0.3
2.735,4.979774776732403e-8,0p3,0.3
2.736,4.97977520882647e-8,0p3,0.3
2.737,4.979775640920536e-8,0p3,0.3
2.738,4.979776073014606e-8,0p3,0.3
2.739,4.979776505108676e-8,0p3,0.3
2.74,4.979776937202746e-8,0p3,0.3
2.741,4.979777369296816e-8,0p3,0.3
2.742,4.979777801390888e-8,0p3,0.3
2.743,4.979778233484962e-8,0p3,0.3
2.744,4.979778665579036e-8,0p3,0.3
2.745,4.979779097673111e-8,0p3,0.3
2.746,4.979779529767185e-8,0p3,0.3
2.747,4.979779961861262e-8,0p3,0.3
2.748,4.979780393955338e-8,0p3,0.3
2.749,4.979780826049418e-8,0p3,0.3
2.75,4.979781258143496e-8,0p3,0.3
2.751,4.979781690237579e-8,0p3,0.3
2.752,4.979782122331658e-8,0p3,0.3
2.753,4.97978255442574e-8,0p3,0.3
2.754,4.979782986519824e-8,0p3,0.3
2.755,4.979783418613908e-8,0p3,0.3
2.756,4.979783850707992e-8,0p3,0.3
2.757,4.979784282802077e-8,0p3,0.3
2.758,4.979784714896164e-8,0p3,0.3
2.759,4.979785146990251e-8,0p3,0.3
2.76,4.97978557908434e-8,0p3,0.3
2.761,4.979786011178428e-8,0p3,0.3
2.762,4.97978644327252e-8,0p3,0.3
2.763,4.979786875366609e-8,0p3,0.3
2.764,4.979787307460701e-8,0p3,0.3
2.765,4.979787739554794e-8,0p3,0.3
2.766,4.979788171648888e-8,0p3,0.3
2.767,4.979788603742983e-8,0p3,0.3
2.768,4.979789035837077e-8,0p3,0.3
2.769,4.979789467931173e-8,0p3,0.3
2.77,4.97978990002527e-8,0p3,0.3
2.771,4.979790332119371e-8,0p3,0.3
2.772,4.97979076421347e-8,0p3,0.3
2.773,4.979791196307568e-8,0p3,0.3
2.774,4.979791628401669e-8,0p3,0.3
2.775,4.979792060495771e-8,0p3,0.3
2.776,4.979792492589874e-8,0p3,0.3
2.777,4.979792924683978e-8,0p3,0.3
2.778,4.97979335677808e-8,0p3,0.3
2.779,4.979793788872188e-8,0p3,0.3
2.78,4.979794220966294e-8,0p3,0.3
2.781,4.979794653060401e-8,0p3,0.3
2.782,4.979795085154511e-8,0p3,0.3
2.783,4.979795517248617e-8,0p3,0.3
2.784,4.979795949342729e-8,0p3,0.3
2.785,4.979796381436838e-8,0p3,0.3
2.786,4.979796813530951e-8,0p3,0.3
2.787,4.979797245625063e-8,0p3,0.3
2.788,4.979797677719174e-8,0p3,0.3
2.789,4.979798109813291e-8,0p3,0.3
2.79,4.979798541907407e-8,0p3,0.3
2.791,4.979798974001522e-8,0p3,0.3
2.792,4.979799406095637e-8,0p3,0.3
2.793,4.979799838189757e-8,0p3,0.3
2.794,4.979800270283875e-8,0p3,0.3
2.795,4.979800702377995e-8,0p3,0.3
2.796,4.979801134472117e-8,0p3,0.3
2.797,4.979801566566239e-8,0p3,0.3
2.798,4.97980199866036e-8,0p3,0.3
2.799,4.979802430754485e-8,0p3,0.3
2.8,4.979802862848607e-8,0p3,0.3
2.801,4.979803294942732e-8,0p3,0.3
2.802,4.979803727036857e-8,0p3,0.3
2.803,4.979804159130987e-8,0p3,0.3
2.804,4.979804591225112e-8,0p3,0.3
2.805,4.97980502331924e-8,0p3,0.3
2.806,4.979805395757605e-8,0p3,0.3
2.807,4.979805507340087e-8,0p3,0.3
2.808,4.979805618922569e-8,0p3,0.3
2.809,4.979805730505053e-8,0p3,0.3
2.81,4.979805842087534e-8,0p3,0.3
2.811,4.979805953670019e-8,0p3,0.3
2.812,4.9798060652525e-8,0p3,0.3
2.813,4.979806176834982e-8,0p3,0.3
2.814,4.979806288417468e-8,0p3,0.3
2.815,4.979806399999949e-8,0p3,0.3
2.816,4.979806511582434e-8,0p3,0.3
2.817,4.979806623164918e-8,0p3,0.3
2.818,4.9798067347474e-8,0p3,0.3
2.819,4.979806846329885e-8,0p3,0.3
2.82,4.979806957912365e-8,0p3,0.3
2.821,4.97980706949485e-8,0p3,0.3
2.822,4.979807181077335e-8,0p3,0.3
2.823,4.979807292659817e-8,0p3,0.3
2.824,4.979807404242301e-8,0p3,0.3
2.825,4.979807515824786e-8,0p3,0.3
2.826,4.97980762740727e-8,0p3,0.3
2.827,4.979807738989751e-8,0p3,0.3
2.828,4.979807850572236e-8,0p3,0.3
2.829,4.979807962154717e-8,0p3,0.3
2.83,4.979808073737204e-8,0p3,0.3
2.831,4.979808185319688e-8,0p3,0.3
2.832,4.979808296902172e-8,0p3,0.3
2.833,4.979808408484654e-8,0p3,0.3
2.834,4.97980852006714e-8,0p3,0.3
2.835,4.979808631649622e-8,0p3,0.3
2.836,4.979808743232108e-8,0p3,0.3
2.837,4.97980885481459e-8,0p3,0.3
2.838,4.979808966397074e-8,0p3,0.3
2.839,4.97980907797956e-8,0p3,0.3
2.84,4.979809189562044e-8,0p3,0.3
2.841,4.979809301144529e-8,0p3,0.3
2.842,4.979809412727013e-8,0p3,0.3
2.843,4.979809524309498e-8,0p3,0.3
2.844,4.979809635891983e-8,0p3,0.3
2.845,4.979809747474467e-8,0p3,0.3
2.846,4.979809859056951e-8,0p3,0.3
2.847,4.979809970639436e-8,0p3,0.3
2.848,4.979810082221922e-8,0p3,0.3
2.849,4.979810193804405e-8,0p3,0.3
2.85,4.979810305386892e-8,0p3,0.3
2.851,4.979810416969376e-8,0p3,0.3
2.852,4.97981052855186e-8,0p3,0.3
2.853,4.979810640134347e-8,0p3,0.3
2.854,4.979810751716831e-8,0p3,0.3
2.855,4.979810863299315e-8,0p3,0.3
2.856,4.9798109748818e-8,0p3,0.3
2.857,4.979811086464286e-8,0p3,0.3
2.858,4.979811198046771e-8,0p3,0.3
2.859,4.979811309629256e-8,0p3,0.3
2.86,4.979811421211741e-8,0p3,0.3
2.861,4.979811532794227e-8,0p3,0.3
2.862,4.979811644376712e-8,0p3,0.3
2.863,4.979811755959197e-8,0p3,0.3
2.864,4.979811867541684e-8,0p3,0.3
2.865,4.979811979124169e-8,0p3,0.3
2.866,4.979812090706653e-8,0p3,0.3
2.867,4.97981220228914e-8,0p3,0.3
2.868,4.979812313871627e-8,0p3,0.3
2.869,4.97981242545411e-8,0p3,0.3
2.87,4.979812537036597e-8,0p3,0.3
2.871,4.979812648619084e-8,0p3,0.3
2.872,4.979812760201567e-8,0p3,0.3
2.873,4.979812871784055e-8,0p3,0.3
2.874,4.979812983366542e-8,0p3,0.3
2.875,4.979813094949028e-8,0p3,0.3
2.876,4.979813206531514e-8,0p3,0.3
2.877,4.979813318113999e-8,0p3,0.3
2.878,4.979813429696485e-8,0p3,0.3
2.879,4.979813541278971e-8,0p3,0.3
2.88,4.979813652861457e-8,0p3,0.3
2.881,4.979813764443945e-8,0p3,0.3
2.882,4.979813876026431e-8,0p3,0.3
2.883,4.979813987608916e-8,0p3,0.3
2.884,4.979814099191403e-8,0p3,0.3
2.885,4.97981421077389e-8,0p3,0.3
2.886,4.979814322356375e-8,0p3,0.3
2.887,4.979814433938865e-8,0p3,0.3
2.888,4.97981454552135e-8,0p3,0.3
2.889,4.979814657103837e-8,0p3,0.3
2.89,4.979814768686323e-8,0p3,0.3
2.891,4.979814880268809e-8,0p3,0.3
2.892,4.979814991851298e-8,0p3,0.3
2.893,4.979815103433783e-8,0p3,0.3
2.894,4.97981521501627e-8,0p3,0.3
2.895,4.979815326598756e-8,0p3,0.3
2.896,4.979815438181245e-8,0p3,0.3
2.897,4.979815549763732e-8,0p3,0.3
2.898,4.979815661346219e-8,0p3,0.3
2.899,4.979815772928706e-8,0p3,0.3
2.9,4.979815884511192e-8,0p3,0.3
2.901,4.979815996093682e-8,0p3,0.3
2.902,4.979816107676168e-8,0p3,0.3
2.903,4.979816219258656e-8,0p3,0.3
2.904,4.979816330841144e-8,0p3,0.3
2.905,4.97981644242363e-8,0p3,0.3
2.906,4.979816554006118e-8,0p3,0.3
2.907,4.979816665588605e-8,0p3,0.3
2.908,4.979816777171092e-8,0p3,0.3
2.909,4.979816888753581e-8,0p3,0.3
2.91,4.979817000336069e-8,0p3,0.3
2.911,4.979817111918557e-8,0p3,0.3
2.912,4.979817223501045e-8,0p3,0.3
2.913,4.979817335083532e-8,0p3,0.3
2.914,4.979817446666021e-8,0p3,0.3
2.915,4.979817558248508e-8,0p3,0.3
2.916,4.979817669830997e-8,0p3,0.3
2.917,4.979817781413483e-8,0p3,0.3
2.918,4.979817892995972e-8,0p3,0.3
2.919,4.97981800457846e-8,0p3,0.3
2.92,4.979818116160949e-8,0p3,0.3
2.921,4.979818227743438e-8,0p3,0.3
2.922,4.979818339325925e-8,0p3,0.3
2.923,4.979818450908414e-8,0p3,0.3
2.924,4.979818562490902e-8,0p3,0.3
2.925,4.979818674073391e-8,0p3,0.3
2.926,4.979818785655882e-8,0p3,0.3
2.927,4.979818897238366e-8,0p3,0.3
2.928,4.979819008820856e-8,0p3,0.3
2.929,4.979819120403346e-8,0p3,0.3
2.93,4.979819231985834e-8,0p3,0.3
2.931,4.979819343568322e-8,0p3,0.3
2.932,4.979819455150812e-8,0p3,0.3
2.933,4.979819566733299e-8,0p3,0.3
2.934,4.97981967831579e-8,0p3,0.3
2.935,4.979819789898278e-8,0p3,0.3
2.936,4.979819901480766e-8,0p3,0.3
2.937,4.979820013063255e-8,0p3,0.3
2.938,4.979820124645745e-8,0p3,0.3
2.939,4.979820236228234e-8,0p3,0.3
2.94,4.979820347810723e-8,0p3,0.3
2.941,4.979820459393213e-8,0p3,0.3
2.942,4.979820570975703e-8,0p3,0.3
2.943,4.979820682558191e-8,0p3,0.3
2.944,4.97982079414068e-8,0p3,0.3
2.945,4.979820905723169e-8,0p3,0.3
2.946,4.979821017305659e-8,0p3,0.3
2.947,4.979821128888148e-8,0p3,0.3
2.948,4.97982124047064e-8,0p3,0.3
2.949,4.979821265354828e-8,0p3,0.3
2.95,4.979821273095489e-8,0p3,0.3
2.951,4.979821280836146e-8,0p3,0.3
2.952,4.979821288576806e-8,0p3,0.3
2.953,4.979821296317463e-8,0p3,0.3
2.954,4.979821304058123e-8,0p3,0.3
2.955,4.979821311798781e-8,0p3,0.3
2.956,4.979821319539438e-8,0p3,0.3
2.957,4.979821327280098e-8,0p3,0.3
2.958,4.979821335020756e-8,0p3,0.3
2.959,4.979821342761415e-8,0p3,0.3
2.96,4.979821350502073e-8,0p3,0.3
2.961,4.979821358242732e-8,0p3,0.3
2.962,4.979821365983389e-8,0p3,0.3
2.963,4.979821373724048e-8,0p3,0.3
2.964,4.979821381464705e-8,0p3,0.3
2.965,4.979821389205365e-8,0p3,0.3
2.966,4.979821396946021e-8,0p3,0.3
2.967,4.97982140468668e-8,0p3,0.3
2.968,4.979821412427338e-8,0p3,0.3
2.969,4.979821420167997e-8,0p3,0.3
2.97,4.979821427908654e-8,0p3,0.3
2.971,4.979821435649312e-8,0p3,0.3
2.972,4.97982144338997e-8,0p3,0.3
2.973,4.979821451130629e-8,0p3,0.3
2.974,4.979821458871288e-8,0p3,0.3
2.975,4.979821466611944e-8,0p3,0.3
2.976,4.979821474352602e-8,0p3,0.3
2.977,4.979821482093262e-8,0p3,0.3
2.978,4.979821489833919e-8,0p3,0.3
2.979,4.979821497574577e-8,0p3,0.3
2.98,4.979821505315236e-8,0p3,0.3
2.981,4.979821513055892e-8,0p3,0.3
2.982,4.979821520796551e-8,0p3,0.3
2.983,4.979821528537208e-8,0p3,0.3
2.984,4.979821536277868e-8,0p3,0.3
2.985,4.979821544018525e-8,0p3,0.3
2.986,4.979821551759184e-8,0p3,0.3
2.987,4.979821559499841e-8,0p3,0.3
2.988,4.979821567240501e-8,0p3,0.3
2.989,4.979821574981158e-8,0p3,0.3
2.99,4.979821582721816e-8,0p3,0.3
2.991,4.979821590462472e-8,0p3,0.3
2.992,4.97982159820313e-8,0p3,0.3
2.993,4.979821605943789e-8,0p3,0.3
2.994,4.979821613684447e-8,0p3,0.3
2.995,4.979821621425105e-8,0p3,0.3
2.996,4.979821629165761e-8,0p3,0.3
2.997,4.97982163690642e-8,0p3,0.3
2.998,4.979821644647077e-8,0p3,0.3
2.999,4.979821652387735e-8,0p3,0.3
3.0,4.979821660128392e-8,0p3,0.3
3.0,4.979821660128392e-8,0p3,0.3
