time,BESS.terminal.V.im,case,parameter_value
2.423,3.936954899990671e-8,0p5,0.5
2.424,3.936952285060825e-8,0p5,0.5
2.425,3.936949649585847e-8,0p5,0.5
2.426,3.936946993565746e-8,0p5,0.5
2.427,3.936944317000524e-8,0p5,0.5
2.428,3.936941619890183e-8,0p5,0.5
2.429,3.936938902234732e-8,0p5,0.5
2.43,3.936936164034172e-8,0p5,0.5
2.431,3.936933405288509e-8,0p5,0.5
2.432,3.936930625997747e-8,0p5,0.5
2.433,3.936927826161891e-8,0p5,0.5
2.434,3.936925005780945e-8,0p5,0.5
2.435,3.936922164854913e-8,0p5,0.5
2.436,3.9369193033838e-8,0p5,0.5
2.437,3.936916421367609e-8,0p5,0.5
2.438,3.936913518806347e-8,0p5,0.5
2.439,3.936910595700016e-8,0p5,0.5
2.44,3.936907652048625e-8,0p5,0.5
2.441,3.936904687852174e-8,0p5,0.5
2.442,3.936901703110668e-8,0p5,0.5
2.443,3.936898697824111e-8,0p5,0.5
2.444,3.936895671992512e-8,0p5,0.5
2.445,3.93689262561587e-8,0p5,0.5
2.446,3.936889558694193e-8,0p5,0.5
2.447,3.936886471227488e-8,0p5,0.5
2.448,3.936883363215755e-8,0p5,0.5
2.449,3.936880234658999e-8,0p5,0.5
2.45,3.936877085557225e-8,0p5,0.5
2.451,3.936873915910438e-8,0p5,0.5
2.452,3.936870725718644e-8,0p5,0.5
2.453,3.93686751498185e-8,0p5,0.5
2.454,3.936864283700056e-8,0p5,0.5
2.455,3.936861031873264e-8,0p5,0.5
2.456,3.936857935699483e-8,0p5,0.5
2.457,3.936855214336968e-8,0p5,0.5
2.458,3.936852502252512e-8,0p5,0.5
2.459,3.936849799446124e-8,0p5,0.5
2.46,3.936847105917804e-8,0p5,0.5
2.461,3.936844421667567e-8,0p5,0.5
2.462,3.936841746695415e-8,0p5,0.5
2.463,3.936839081001354e-8,0p5,0.5
2.464,3.936836424585391e-8,0p5,0.5
2.465,3.936833777447531e-8,0p5,0.5
2.466,3.936831139587781e-8,0p5,0.5
2.467,3.936828511006148e-8,0p5,0.5
2.468,3.936825891702634e-8,0p5,0.5
2.469,3.936823281677251e-8,0p5,0.5
2.47,3.93682068093e-8,0p5,0.5
2.471,3.93681808946089e-8,0p5,0.5
2.472,3.936815507269924e-8,0p5,0.5
2.473,3.936812934357112e-8,0p5,0.5
2.474,3.936810370722455e-8,0p5,0.5
2.475,3.936807816365961e-8,0p5,0.5
2.476,3.936805271287639e-8,0p5,0.5
2.477,3.936802735487487e-8,0p5,0.5
2.478,3.936800208965517e-8,0p5,0.5
2.479,3.936797691721733e-8,0p5,0.5
2.48,3.93679518375614e-8,0p5,0.5
2.481,3.936792685068745e-8,0p5,0.5
2.482,3.93679019565955e-8,0p5,0.5
2.483,3.936787715528567e-8,0p5,0.5
2.484,3.936785244675792e-8,0p5,0.5
2.485,3.936782783101238e-8,0p5,0.5
2.486,3.936780330804907e-8,0p5,0.5
2.487,3.936777887786808e-8,0p5,0.5
2.488,3.936775454046942e-8,0p5,0.5
2.489,3.936773029585316e-8,0p5,0.5
2.49,3.936770614401936e-8,0p5,0.5
2.491,3.936768208496804e-8,0p5,0.5
2.492,3.936765811869932e-8,0p5,0.5
2.493,3.936763557252968e-8,0p5,0.5
2.494,3.936761399739059e-8,0p5,0.5
2.495,3.936759262829298e-8,0p5,0.5
2.496,3.936757146523696e-8,0p5,0.5
2.497,3.93675505082225e-8,0p5,0.5
2.498,3.936752975724971e-8,0p5,0.5
2.499,3.936750921231859e-8,0p5,0.5
2.5,3.936748887342922e-8,0p5,0.5
2.501,3.936746874058162e-8,0p5,0.5
2.502,3.936744881377585e-8,0p5,0.5
2.503,3.936742909301195e-8,0p5,0.5
2.504,3.936740957828995e-8,0p5,0.5
2.505,3.936739026960989e-8,0p5,0.5
2.506,3.936737116697188e-8,0p5,0.5
2.507,3.936735227037589e-8,0p5,0.5
2.508,3.936733357982201e-8,0p5,0.5
2.509,3.936731509531024e-8,0p5,0.5
2.51,3.936729681684063e-8,0p5,0.5
2.511,3.936727874441326e-8,0p5,0.5
2.512,3.936726087802816e-8,0p5,0.5
2.513,3.936724321768536e-8,0p5,0.5
2.514,3.936722576338488e-8,0p5,0.5
2.515,3.93672085151268e-8,0p5,0.5
2.516,3.936719147291112e-8,0p5,0.5
2.517,3.936717463673791e-8,0p5,0.5
2.518,3.936715800660723e-8,0p5,0.5
2.519,3.93671415825191e-8,0p5,0.5
2.52,3.936712536447353e-8,0p5,0.5
2.521,3.936710935247059e-8,0p5,0.5
2.522,3.936709354651029e-8,0p5,0.5
2.523,3.936707794659272e-8,0p5,0.5
2.524,3.936706255271789e-8,0p5,0.5
2.525,3.93670473648858e-8,0p5,0.5
2.526,3.936703238309657e-8,0p5,0.5
2.527,3.936701760735016e-8,0p5,0.5
2.528,3.936700303764665e-8,0p5,0.5
2.529,3.936698867398607e-8,0p5,0.5
2.53,3.936697451636844e-8,0p5,0.5
2.531,3.936696056479381e-8,0p5,0.5
2.532,3.93669468192622e-8,0p5,0.5
2.533,3.936693327977368e-8,0p5,0.5
2.534,3.936691994632825e-8,0p5,0.5
2.535,3.936690681892596e-8,0p5,0.5
2.536,3.936689389756684e-8,0p5,0.5
2.537,3.936688118225095e-8,0p5,0.5
2.538,3.936686867297829e-8,0p5,0.5
2.539,3.936685636974888e-8,0p5,0.5
2.54,3.936684427256282e-8,0p5,0.5
2.541,3.936683238142005e-8,0p5,0.5
2.542,3.936682069632067e-8,0p5,0.5
2.543,3.93668092172647e-8,0p5,0.5
2.544,3.936679794425216e-8,0p5,0.5
2.545,3.93667868772831e-8,0p5,0.5
2.546,3.936677601635752e-8,0p5,0.5
2.547,3.936676536147548e-8,0p5,0.5
2.548,3.9366754912637e-8,0p5,0.5
2.549,3.936674466984211e-8,0p5,0.5
2.55,3.936673463309083e-8,0p5,0.5
2.551,3.936672480238322e-8,0p5,0.5
2.552,3.936671517771928e-8,0p5,0.5
2.553,3.936670575909904e-8,0p5,0.5
2.554,3.936669654652255e-8,0p5,0.5
2.555,3.936668753998984e-8,0p5,0.5
2.556,3.936667873950088e-8,0p5,0.5
2.557,3.936667014505577e-8,0p5,0.5
2.558,3.936666175665452e-8,0p5,0.5
2.559,3.936665357429711e-8,0p5,0.5
2.56,3.936664559798364e-8,0p5,0.5
2.561,3.936663782771407e-8,0p5,0.5
2.562,3.936663026348846e-8,0p5,0.5
2.563,3.936662290530684e-8,0p5,0.5
2.564,3.936661575316924e-8,0p5,0.5
2.565,3.936660880707566e-8,0p5,0.5
2.566,3.93666015537718e-8,0p5,0.5
2.567,3.936659289493195e-8,0p5,0.5
2.568,3.936658438537816e-8,0p5,0.5
2.569,3.936657602511054e-8,0p5,0.5
2.57,3.936656781412901e-8,0p5,0.5
2.571,3.936655975243367e-8,0p5,0.5
2.572,3.936655184002451e-8,0p5,0.5
2.573,3.936654407690155e-8,0p5,0.5
2.574,3.936653646306482e-8,0p5,0.5
2.575,3.93665289985143e-8,0p5,0.5
2.576,3.936652168325005e-8,0p5,0.5
2.577,3.936651451727206e-8,0p5,0.5
2.578,3.93665075005804e-8,0p5,0.5
2.579,3.936650063317505e-8,0p5,0.5
2.58,3.9366493915056e-8,0p5,0.5
2.581,3.936648734622331e-8,0p5,0.5
2.582,3.9366480926677e-8,0p5,0.5
2.583,3.936647465641707e-8,0p5,0.5
2.584,3.936646853544354e-8,0p5,0.5
2.585,3.93664625637564e-8,0p5,0.5
2.586,3.936645674135572e-8,0p5,0.5
2.587,3.936645106824151e-8,0p5,0.5
2.588,3.936644554441373e-8,0p5,0.5
2.589,3.936644016987246e-8,0p5,0.5
2.59,3.936643494461767e-8,0p5,0.5
2.591,3.936642986864943e-8,0p5,0.5
2.592,3.93664249419677e-8,0p5,0.5
2.593,3.936642016457251e-8,0p5,0.5
2.594,3.936641553646392e-8,0p5,0.5
2.595,3.936641105764188e-8,0p5,0.5
2.596,3.936640672810644e-8,0p5,0.5
2.597,3.936640254785761e-8,0p5,0.5
2.598,3.936639851689542e-8,0p5,0.5
2.599,3.936639463521988e-8,0p5,0.5
2.6,3.936639090283096e-8,0p5,0.5
2.601,3.936638731972874e-8,0p5,0.5
2.602,3.936638388591319e-8,0p5,0.5
2.603,3.936638060138433e-8,0p5,0.5
2.604,3.936637746614221e-8,0p5,0.5
2.605,3.936637448018679e-8,0p5,0.5
2.606,3.936637164351812e-8,0p5,0.5
2.607,3.936636895613619e-8,0p5,0.5
2.608,3.936636641804104e-8,0p5,0.5
2.609,3.936636402923266e-8,0p5,0.5
2.61,3.936636178971109e-8,0p5,0.5
2.611,3.936635969947632e-8,0p5,0.5
2.612,3.936635775852832e-8,0p5,0.5
2.613,3.936635596686721e-8,0p5,0.5
2.614,3.93663543244929e-8,0p5,0.5
2.615,3.936635283140547e-8,0p5,0.5
2.616,3.936635148760488e-8,0p5,0.5
2.617,3.936635029309118e-8,0p5,0.5
2.618,3.936634924786436e-8,0p5,0.5
2.619,3.936634835192446e-8,0p5,0.5
2.62,3.936634760527146e-8,0p5,0.5
2.621,3.936634700790536e-8,0p5,0.5
2.622,3.936634655982622e-8,0p5,0.5
2.623,3.936634626103401e-8,0p5,0.5
2.624,3.936634611152874e-8,0p5,0.5
2.625,3.936634611131045e-8,0p5,0.5
2.626,3.936634626037913e-8,0p5,0.5
2.627,3.936634655873479e-8,0p5,0.5
2.628,3.936634700637746e-8,0p5,0.5
2.629,3.93663476033071e-8,0p5,0.5
2.63,3.936634834952376e-8,0p5,0.5
2.631,3.936634924502745e-8,0p5,0.5
2.632,3.936635028981816e-8,0p5,0.5
2.633,3.936635148389592e-8,0p5,0.5
2.634,3.936635282726073e-8,0p5,0.5
2.635,3.936635431991258e-8,0p5,0.5
2.636,3.936635596185149e-8,0p5,0.5
2.637,3.936635775307749e-8,0p5,0.5
2.638,3.936635969359057e-8,0p5,0.5
2.639,3.936636178339071e-8,0p5,0.5
2.64,3.936636162090761e-8,0p5,0.5
2.641,3.936636115734498e-8,0p5,0.5
2.642,3.93663607681257e-8,0p5,0.5
2.643,3.936636045324984e-8,0p5,0.5
2.644,3.936636021271734e-8,0p5,0.5
2.645,3.936636004652827e-8,0p5,0.5
2.646,3.936635995468261e-8,0p5,0.5
2.647,3.936635993718032e-8,0p5,0.5
2.648,3.936635999402146e-8,0p5,0.5
2.649,3.936636012520601e-8,0p5,0.5
2.65,3.936636033073399e-8,0p5,0.5
2.651,3.936636061060538e-8,0p5,0.5
2.652,3.936636096482022e-8,0p5,0.5
2.653,3.936636139337847e-8,0p5,0.5
2.654,3.936636189628021e-8,0p5,0.5
2.655,3.936636247352535e-8,0p5,0.5
2.656,3.936636312511396e-8,0p5,0.5
2.657,3.936636385104603e-8,0p5,0.5
2.658,3.936636465132156e-8,0p5,0.5
2.659,3.936636552594056e-8,0p5,0.5
2.66,3.936636647490302e-8,0p5,0.5
2.661,3.936636749820896e-8,0p5,0.5
2.662,3.936636859585838e-8,0p5,0.5
2.663,3.936636976785129e-8,0p5,0.5
2.664,3.936637101418764e-8,0p5,0.5
2.665,3.936637233486753e-8,0p5,0.5
2.666,3.93663737298909e-8,0p5,0.5
2.667,3.936637519925777e-8,0p5,0.5
2.668,3.936637674296817e-8,0p5,0.5
2.669,3.936637836102204e-8,0p5,0.5
2.67,3.936638005341944e-8,0p5,0.5
2.671,3.936638182016036e-8,0p5,0.5
2.672,3.936638366124478e-8,0p5,0.5
2.673,3.936638557667275e-8,0p5,0.5
2.674,3.936638756644422e-8,0p5,0.5
2.675,3.936638963055924e-8,0p5,0.5
2.676,3.93663917690178e-8,0p5,0.5
2.677,3.936639398181988e-8,0p5,0.5
2.678,3.936639626896549e-8,0p5,0.5
2.679,3.936639863045467e-8,0p5,0.5
2.68,3.936640106628738e-8,0p5,0.5
2.681,3.936640357646366e-8,0p5,0.5
2.682,3.93664061609835e-8,0p5,0.5
2.683,3.936640881984686e-8,0p5,0.5
2.684,3.936641155305382e-8,0p5,0.5
2.685,3.936641436060433e-8,0p5,0.5
2.686,3.936641724249839e-8,0p5,0.5
2.687,3.936642019873604e-8,0p5,0.5
2.688,3.936642322931725e-8,0p5,0.5
2.689,3.936642633424205e-8,0p5,0.5
2.69,3.936642951351043e-8,0p5,0.5
2.691,3.936643276712236e-8,0p5,0.5
2.692,3.93664360950779e-8,0p5,0.5
2.693,3.936643949737703e-8,0p5,0.5
2.694,3.936644297401971e-8,0p5,0.5
2.695,3.936644652500603e-8,0p5,0.5
2.696,3.936645015033593e-8,0p5,0.5
2.697,3.936645385000939e-8,0p5,0.5
2.698,3.93664576240265e-8,0p5,0.5
2.699,3.936646147238718e-8,0p5,0.5
2.7,3.936646539509149e-8,0p5,0.5
2.701,3.936646939213935e-8,0p5,0.5
2.702,3.936647346353088e-8,0p5,0.5
2.703,3.936647760926598e-8,0p5,0.5
2.704,3.936648182934469e-8,0p5,0.5
2.705,3.936648612376702e-8,0p5,0.5
2.706,3.936649049253297e-8,0p5,0.5
2.707,3.936649493564252e-8,0p5,0.5
2.708,3.936649945309572e-8,0p5,0.5
2.709,3.93665040448925e-8,0p5,0.5
2.71,3.936650871103293e-8,0p5,0.5
2.711,3.936651345151698e-8,0p5,0.5
2.712,3.936651826634463e-8,0p5,0.5
2.713,3.936652182587586e-8,0p5,0.5
2.714,3.936652396845029e-8,0p5,0.5
2.715,3.93665261104867e-8,0p5,0.5
2.716,3.936652825198504e-8,0p5,0.5
2.717,3.93665303929454e-8,0p5,0.5
2.718,3.936653253336771e-8,0p5,0.5
2.719,3.9366534673252e-8,0p5,0.5
2.72,3.936653681259825e-8,0p5,0.5
2.721,3.936653895140647e-8,0p5,0.5
2.722,3.93665410896767e-8,0p5,0.5
2.723,3.936654322740885e-8,0p5,0.5
2.724,3.9366545364603e-8,0p5,0.5
2.725,3.936654750125915e-8,0p5,0.5
2.726,3.936654963737726e-8,0p5,0.5
2.727,3.936655177295734e-8,0p5,0.5
2.728,3.936655390799941e-8,0p5,0.5
2.729,3.936655604250344e-8,0p5,0.5
2.73,3.936655817646948e-8,0p5,0.5
2.731,3.936656030989747e-8,0p5,0.5
2.732,3.936656244278744e-8,0p5,0.5
2.733,3.936656457513942e-8,0p5,0.5
2.734,3.936656670695334e-8,0p5,0.5
2.735,3.936656883822924e-8,0p5,0.5
2.736,3.936657096896716e-8,0p5,0.5
2.737,3.936657309916704e-8,0p5,0.5
2.738,3.936657522882887e-8,0p5,0.5
2.739,3.936657735795273e-8,0p5,0.5
2.74,3.936657948653856e-8,0p5,0.5
2.741,3.936658161458639e-8,0p5,0.5
2.742,3.936658374209615e-8,0p5,0.5
2.743,3.936658586906793e-8,0p5,0.5
2.744,3.93665879955017e-8,0p5,0.5
2.745,3.936659012139744e-8,0p5,0.5
2.746,3.936659224675516e-8,0p5,0.5
2.747,3.936659437157486e-8,0p5,0.5
2.748,3.936659649585658e-8,0p5,0.5
2.749,3.936659861960026e-8,0p5,0.5
2.75,3.936660074280592e-8,0p5,0.5
2.751,3.936660286547357e-8,0p5,0.5
2.752,3.936660498760322e-8,0p5,0.5
2.753,3.936660710919486e-8,0p5,0.5
2.754,3.936660923024846e-8,0p5,0.5
2.755,3.936661135076408e-8,0p5,0.5
2.756,3.936661347074167e-8,0p5,0.5
2.757,3.936661559018126e-8,0p5,0.5
2.758,3.936661770908283e-8,0p5,0.5
2.759,3.936661982744637e-8,0p5,0.5
2.76,3.936662194527192e-8,0p5,0.5
2.761,3.936662406255949e-8,0p5,0.5
2.762,3.936662617930901e-8,0p5,0.5
2.763,3.936662829552054e-8,0p5,0.5
2.764,3.936663041119403e-8,0p5,0.5
2.765,3.936663252632952e-8,0p5,0.5
2.766,3.936663464092704e-8,0p5,0.5
2.767,3.936663675498651e-8,0p5,0.5
2.768,3.936663886850799e-8,0p5,0.5
2.769,3.936664098149147e-8,0p5,0.5
2.77,3.936664309393692e-8,0p5,0.5
2.771,3.936664520584439e-8,0p5,0.5
2.772,3.93666473172138e-8,0p5,0.5
2.773,3.936664942804524e-8,0p5,0.5
2.774,3.936665153833869e-8,0p5,0.5
2.775,3.936665364809412e-8,0p5,0.5
2.776,3.936665575731153e-8,0p5,0.5
2.777,3.936665786599096e-8,0p5,0.5
2.778,3.936665997413236e-8,0p5,0.5
2.779,3.936666208173576e-8,0p5,0.5
2.78,3.936666418880117e-8,0p5,0.5
2.781,3.936666629532858e-8,0p5,0.5
2.782,3.936666840131797e-8,0p5,0.5
2.783,3.936667050676936e-8,0p5,0.5
2.784,3.936667261168274e-8,0p5,0.5
2.785,3.936667471605811e-8,0p5,0.5
2.786,3.936667681989548e-8,0p5,0.5
2.787,3.936667892319486e-8,0p5,0.5
2.788,3.936668102595625e-8,0p5,0.5
2.789,3.936668312817962e-8,0p5,0.5
2.79,3.936668522986496e-8,0p5,0.5
2.791,3.936668733101231e-8,0p5,0.5
2.792,3.936668943162169e-8,0p5,0.5
2.793,3.936669153169304e-8,0p5,0.5
2.794,3.936669363122641e-8,0p5,0.5
2.795,3.936669573022175e-8,0p5,0.5
2.796,3.936669782867912e-8,0p5,0.5
2.797,3.936669992659849e-8,0p5,0.5
2.798,3.936670202397981e-8,0p5,0.5
2.799,3.936670412082318e-8,0p5,0.5
2.8,3.936670621712852e-8,0p5,0.5
2.801,3.936670831289586e-8,0p5,0.5
2.802,3.936671040812522e-8,0p5,0.5
2.803,3.936671250281658e-8,0p5,0.5
2.804,3.936671459696993e-8,0p5,0.5
2.805,3.936671669058525e-8,0p5,0.5
2.806,3.936671878366261e-8,0p5,0.5
2.807,3.936672087620196e-8,0p5,0.5
2.808,3.936672296820333e-8,0p5,0.5
2.809,3.936672505966667e-8,0p5,0.5
2.81,3.936672715059204e-8,0p5,0.5
2.811,3.936672924097938e-8,0p5,0.5
2.812,3.936673133082872e-8,0p5,0.5
2.813,3.936673342014008e-8,0p5,0.5
2.814,3.936673550891345e-8,0p5,0.5
2.815,3.936673759714882e-8,0p5,0.5
2.816,3.936673968484617e-8,0p5,0.5
2.817,3.93667417720055e-8,0p5,0.5
2.818,3.936674385862689e-8,0p5,0.5
2.819,3.936674594471027e-8,0p5,0.5
2.82,3.936674803025562e-8,0p5,0.5
2.821,3.9366750115263e-8,0p5,0.5
2.822,3.936675219973238e-8,0p5,0.5
2.823,3.936675428366376e-8,0p5,0.5
2.824,3.936675636705712e-8,0p5,0.5
2.825,3.93667584499125e-8,0p5,0.5
2.826,3.936676053222988e-8,0p5,0.5
2.827,3.936676261400926e-8,0p5,0.5
2.828,3.936676469525065e-8,0p5,0.5
2.829,3.936676677595404e-8,0p5,0.5
2.83,3.936676885611944e-8,0p5,0.5
2.831,3.936677093574685e-8,0p5,0.5
2.832,3.936677301483625e-8,0p5,0.5
2.833,3.936677509338765e-8,0p5,0.5
2.834,3.936677717140107e-8,0p5,0.5
2.835,3.936677924887646e-8,0p5,0.5
2.836,3.936678132581388e-8,0p5,0.5
2.837,3.93667834022133e-8,0p5,0.5
2.838,3.936678547807471e-8,0p5,0.5
2.839,3.936678755339813e-8,0p5,0.5
2.84,3.936678962818356e-8,0p5,0.5
2.841,3.9366791702431e-8,0p5,0.5
2.842,3.936679377614041e-8,0p5,0.5
2.843,3.936679584931185e-8,0p5,0.5
2.844,3.936679792194531e-8,0p5,0.5
2.845,3.936679999404076e-8,0p5,0.5
2.846,3.936680206559818e-8,0p5,0.5
2.847,3.936680413661764e-8,0p5,0.5
2.848,3.936680620709908e-8,0p5,0.5
2.849,3.936680827704255e-8,0p5,0.5
2.85,3.936681034644801e-8,0p5,0.5
2.851,3.936681241531546e-8,0p5,0.5
2.852,3.936681448364495e-8,0p5,0.5
2.853,3.93668165514364e-8,0p5,0.5
2.854,3.936681861868988e-8,0p5,0.5
2.855,3.936682068540537e-8,0p5,0.5
2.856,3.936682275158286e-8,0p5,0.5
2.857,3.936682481722234e-8,0p5,0.5
2.858,3.936682688232384e-8,0p5,0.5
2.859,3.936682894688731e-8,0p5,0.5
2.86,3.93668300149005e-8,0p5,0.5
2.861,3.936683068768326e-8,0p5,0.5
2.862,3.936683136046599e-8,0p5,0.5
2.863,3.936683203324875e-8,0p5,0.5
2.864,3.93668327060315e-8,0p5,0.5
2.865,3.936683337881424e-8,0p5,0.5
2.866,3.936683405159699e-8,0p5,0.5
2.867,3.936683472437975e-8,0p5,0.5
2.868,3.936683539716249e-8,0p5,0.5
2.869,3.936683606994526e-8,0p5,0.5
2.87,3.936683674272801e-8,0p5,0.5
2.871,3.936683741551076e-8,0p5,0.5
2.872,3.936683808829351e-8,0p5,0.5
2.873,3.936683876107626e-8,0p5,0.5
2.874,3.9366839433859e-8,0p5,0.5
2.875,3.936684010664177e-8,0p5,0.5
2.876,3.936684077942451e-8,0p5,0.5
2.877,3.936684145220728e-8,0p5,0.5
2.878,3.936684212499004e-8,0p5,0.5
2.879,3.936684279777279e-8,0p5,0.5
2.88,3.936684347055554e-8,0p5,0.5
2.881,3.936684414333832e-8,0p5,0.5
2.882,3.936684481612108e-8,0p5,0.5
2.883,3.936684548890382e-8,0p5,0.5
2.884,3.936684616168659e-8,0p5,0.5
2.885,3.936684683446935e-8,0p5,0.5
2.886,3.93668475072521e-8,0p5,0.5
2.887,3.936684818003486e-8,0p5,0.5
2.888,3.936684885281763e-8,0p5,0.5
2.889,3.936684952560038e-8,0p5,0.5
2.89,3.936685019838315e-8,0p5,0.5
2.891,3.936685087116592e-8,0p5,0.5
2.892,3.936685154394866e-8,0p5,0.5
2.893,3.936685221673144e-8,0p5,0.5
2.894,3.936685288951421e-8,0p5,0.5
2.895,3.936685356229695e-8,0p5,0.5
2.896,3.936685423507972e-8,0p5,0.5
2.897,3.936685490786251e-8,0p5,0.5
2.898,3.936685558064527e-8,0p5,0.5
2.899,3.936685625342805e-8,0p5,0.5
2.9,3.936685692621081e-8,0p5,0.5
2.901,3.936685759899356e-8,0p5,0.5
2.902,3.936685827177632e-8,0p5,0.5
2.903,3.936685894455912e-8,0p5,0.5
2.904,3.936685961734185e-8,0p5,0.5
2.905,3.936686029012463e-8,0p5,0.5
2.906,3.93668609629074e-8,0p5,0.5
2.907,3.936686163569017e-8,0p5,0.5
2.908,3.936686230847294e-8,0p5,0.5
2.909,3.936686298125573e-8,0p5,0.5
2.91,3.936686365403849e-8,0p5,0.5
2.911,3.936686432682126e-8,0p5,0.5
2.912,3.936686499960404e-8,0p5,0.5
2.913,3.93668656723868e-8,0p5,0.5
2.914,3.936686634516957e-8,0p5,0.5
2.915,3.936686701795235e-8,0p5,0.5
2.916,3.936686769073512e-8,0p5,0.5
2.917,3.936686836351791e-8,0p5,0.5
2.918,3.936686903630069e-8,0p5,0.5
2.919,3.936686970908345e-8,0p5,0.5
2.92,3.936687038186624e-8,0p5,0.5
2.921,3.936687105464902e-8,0p5,0.5
2.922,3.936687172743178e-8,0p5,0.5
2.923,3.936687240021457e-8,0p5,0.5
2.924,3.936687307299735e-8,0p5,0.5
2.925,3.936687374578012e-8,0p5,0.5
2.926,3.93668744185629e-8,0p5,0.5
2.927,3.936687509134569e-8,0p5,0.5
2.928,3.936687576412848e-8,0p5,0.5
2.929,3.936687643691125e-8,0p5,0.5
2.93,3.936687710969402e-8,0p5,0.5
2.931,3.93668777824768e-8,0p5,0.5
2.932,3.936687845525957e-8,0p5,0.5
2.933,3.936687912804237e-8,0p5,0.5
2.934,3.936687980082516e-8,0p5,0.5
2.935,3.936688047360794e-8,0p5,0.5
2.936,3.936688114639072e-8,0p5,0.5
2.937,3.936688181917349e-8,0p5,0.5
2.938,3.936688249195629e-8,0p5,0.5
2.939,3.936688316473909e-8,0p5,0.5
2.94,3.936688383752186e-8,0p5,0.5
2.941,3.936688451030465e-8,0p5,0.5
2.942,3.936688518308745e-8,0p5,0.5
2.943,3.936688585587022e-8,0p5,0.5
2.944,3.936688652865302e-8,0p5,0.5
2.945,3.936688720143581e-8,0p5,0.5
2.946,3.936688787421859e-8,0p5,0.5
2.947,3.936688854700138e-8,0p5,0.5
2.948,3.936688921978418e-8,0p5,0.5
2.949,3.936688989256694e-8,0p5,0.5
2.95,3.936689056534974e-8,0p5,0.5
2.951,3.936689123813255e-8,0p5,0.5
2.952,3.936689191091534e-8,0p5,0.5
2.953,3.936689258369812e-8,0p5,0.5
2.954,3.936689325648093e-8,0p5,0.5
2.955,3.936689392926372e-8,0p5,0.5
2.956,3.93668946020465e-8,0p5,0.5
2.957,3.93668952748293e-8,0p5,0.5
2.958,3.93668959476121e-8,0p5,0.5
2.959,3.936689662039489e-8,0p5,0.5
2.96,3.936689729317769e-8,0p5,0.5
2.961,3.936689796596049e-8,0p5,0.5
2.962,3.936689863874328e-8,0p5,0.5
2.963,3.936689931152608e-8,0p5,0.5
2.964,3.936689998430887e-8,0p5,0.5
2.965,3.936690065709166e-8,0p5,0.5
2.966,3.936690132987448e-8,0p5,0.5
2.967,3.936690200265727e-8,0p5,0.5
2.968,3.936690267544007e-8,0p5,0.5
2.969,3.936690334822288e-8,0p5,0.5
2.97,3.936690402100568e-8,0p5,0.5
2.971,3.936690469378847e-8,0p5,0.5
2.972,3.936690536657128e-8,0p5,0.5
2.973,3.936690603935408e-8,0p5,0.5
2.974,3.936690671213687e-8,0p5,0.5
2.975,3.936690738491969e-8,0p5,0.5
2.976,3.93669080577025e-8,0p5,0.5
2.977,3.936690873048528e-8,0p5,0.5
2.978,3.93669094032681e-8,0p5,0.5
2.979,3.93669100760509e-8,0p5,0.5
2.98,3.936691074883371e-8,0p5,0.5
2.981,3.936691142161651e-8,0p5,0.5
2.982,3.936691209439932e-8,0p5,0.5
2.983,3.936691276718213e-8,0p5,0.5
2.984,3.936691343996493e-8,0p5,0.5
2.985,3.936691411274775e-8,0p5,0.5
2.986,3.936691478553054e-8,0p5,0.5
2.987,3.936691545831336e-8,0p5,0.5
2.988,3.936691613109617e-8,0p5,0.5
2.989,3.936691680387897e-8,0p5,0.5
2.99,3.936691747666178e-8,0p5,0.5
2.991,3.93669181494446e-8,0p5,0.5
2.992,3.93669188222274e-8,0p5,0.5
2.993,3.936691949501023e-8,0p5,0.5
2.994,3.936692016779303e-8,0p5,0.5
2.995,3.936692084057584e-8,0p5,0.5
2.996,3.936692151335865e-8,0p5,0.5
2.997,3.936692218614147e-8,0p5,0.5
2.998,3.936692285892428e-8,0p5,0.5
2.999,3.936692353170709e-8,0p5,0.5
3.0,3.936692420448991e-8,0p5,0.5
3.0,3.936692420448991e-8,0p5,0.5
