time,BESS.terminal.V.im,case,parameter_value
2.437,6.198070781234156e-8,0p1,0.1
2.438,6.198068478501011e-8,0p1,0.1
2.439,6.198066292808971e-8,0p1,0.1
2.44,6.198064224158072e-8,0p1,0.1
2.441,6.198062272548346e-8,0p1,0.1
2.442,6.198060437979828e-8,0p1,0.1
2.443,6.198058720452544e-8,0p1,0.1
2.444,6.198057119966525e-8,0p1,0.1
2.445,6.19805563652179e-8,0p1,0.1
2.446,6.198054270118364e-8,0p1,0.1
2.447,6.198053020756266e-8,0p1,0.1
2.448,6.198051888435517e-8,0p1,0.1
2.449,6.198050873156128e-8,0p1,0.1
2.45,6.198049974918115e-8,0p1,0.1
2.451,6.19804919372149e-8,0p1,0.1
2.452,6.198048529566261e-8,0p1,0.1
2.453,6.198047982452432e-8,0p1,0.1
2.454,6.198047469690896e-8,0p1,0.1
2.455,6.1980467006423e-8,0p1,0.1
2.456,6.198046015449541e-8,0p1,0.1
2.457,6.19804541411263e-8,0p1,0.1
2.458,6.198044896631569e-8,0p1,0.1
2.459,6.198044463006367e-8,0p1,0.1
2.46,6.198044113237029e-8,0p1,0.1
2.461,6.19804384732356e-8,0p1,0.1
2.462,6.198043665265966e-8,0p1,0.1
2.463,6.198043567064254e-8,0p1,0.1
2.464,6.198043552718422e-8,0p1,0.1
2.465,6.198043622228483e-8,0p1,0.1
2.466,6.198043775594431e-8,0p1,0.1
2.467,6.198044012816278e-8,0p1,0.1
2.468,6.19804433389402e-8,0p1,0.1
2.469,6.198044738827668e-8,0p1,0.1
2.47,6.198045227617218e-8,0p1,0.1
2.471,6.198045800262674e-8,0p1,0.1
2.472,6.198046456764038e-8,0p1,0.1
2.473,6.198047197121309e-8,0p1,0.1
2.474,6.198048021334495e-8,0p1,0.1
2.475,6.198048929403592e-8,0p1,0.1
2.476,6.198049921328599e-8,0p1,0.1
2.477,6.19805099710952e-8,0p1,0.1
2.478,6.19805215674635e-8,0p1,0.1
2.479,6.198053400239093e-8,0p1,0.1
2.48,6.198054690241168e-8,0p1,0.1
2.481,6.198055647468744e-8,0p1,0.1
2.482,6.19805665526361e-8,0p1,0.1
2.483,6.198057713625766e-8,0p1,0.1
2.484,6.19805882255521e-8,0p1,0.1
2.485,6.198059982051948e-8,0p1,0.1
2.486,6.198061192115975e-8,0p1,0.1
2.487,6.198062452747294e-8,0p1,0.1
2.488,6.198063763945905e-8,0p1,0.1
2.489,6.198065125711809e-8,0p1,0.1
2.49,6.198066538045003e-8,0p1,0.1
2.491,6.198068000945491e-8,0p1,0.1
2.492,6.198069514413268e-8,0p1,0.1
2.493,6.198071078448343e-8,0p1,0.1
2.494,6.198072693050707e-8,0p1,0.1
2.495,6.198074358220366e-8,0p1,0.1
2.496,6.19807607395732e-8,0p1,0.1
2.497,6.198077840261564e-8,0p1,0.1
2.498,6.198079657133103e-8,0p1,0.1
2.499,6.198081524571937e-8,0p1,0.1
2.5,6.198083442578066e-8,0p1,0.1
2.501,6.198085411151484e-8,0p1,0.1
2.502,6.1980874302922e-8,0p1,0.1
2.503,6.198089500000207e-8,0p1,0.1
2.504,6.198091620275507e-8,0p1,0.1
2.505,6.198093791118104e-8,0p1,0.1
2.506,6.19809601252799e-8,0p1,0.1
2.507,6.198097735611285e-8,0p1,0.1
2.508,6.198099458192187e-8,0p1,0.1
2.509,6.198101190059662e-8,0p1,0.1
2.51,6.198102931213704e-8,0p1,0.1
2.511,6.19810468165432e-8,0p1,0.1
2.512,6.198106441381506e-8,0p1,0.1
2.513,6.198108210395263e-8,0p1,0.1
2.514,6.198109988695595e-8,0p1,0.1
2.515,6.198111776282491e-8,0p1,0.1
2.516,6.198113573155962e-8,0p1,0.1
2.517,6.198115379316004e-8,0p1,0.1
2.518,6.198117194762616e-8,0p1,0.1
2.519,6.198119019495799e-8,0p1,0.1
2.52,6.198120853515551e-8,0p1,0.1
2.521,6.198122696821876e-8,0p1,0.1
2.522,6.198124549414771e-8,0p1,0.1
2.523,6.198126411294236e-8,0p1,0.1
2.524,6.198128282460269e-8,0p1,0.1
2.525,6.198130162912877e-8,0p1,0.1
2.526,6.198132052652052e-8,0p1,0.1
2.527,6.1981339516778e-8,0p1,0.1
2.528,6.198135859990116e-8,0p1,0.1
2.529,6.198137777589004e-8,0p1,0.1
2.53,6.19813970447446e-8,0p1,0.1
2.531,6.198141640646487e-8,0p1,0.1
2.532,6.198143586105083e-8,0p1,0.1
2.533,6.19814554085025e-8,0p1,0.1
2.534,6.198147504881986e-8,0p1,0.1
2.535,6.198149478200293e-8,0p1,0.1
2.536,6.198151460805168e-8,0p1,0.1
2.537,6.198153452696615e-8,0p1,0.1
2.538,6.19815545387463e-8,0p1,0.1
2.539,6.198157464339215e-8,0p1,0.1
2.54,6.198159484090371e-8,0p1,0.1
2.541,6.198161513128095e-8,0p1,0.1
2.542,6.198163551452388e-8,0p1,0.1
2.543,6.198165599063253e-8,0p1,0.1
2.544,6.198167655960686e-8,0p1,0.1
2.545,6.198169722144687e-8,0p1,0.1
2.546,6.198171797615258e-8,0p1,0.1
2.547,6.1981738823724e-8,0p1,0.1
2.548,6.19817597641611e-8,0p1,0.1
2.549,6.198178079746388e-8,0p1,0.1
2.55,6.198180192363236e-8,0p1,0.1
2.551,6.198182314266653e-8,0p1,0.1
2.552,6.198184445456638e-8,0p1,0.1
2.553,6.198186585933194e-8,0p1,0.1
2.554,6.198188735696318e-8,0p1,0.1
2.555,6.198190894746009e-8,0p1,0.1
2.556,6.198193063082271e-8,0p1,0.1
2.557,6.1981952407051e-8,0p1,0.1
2.558,6.198197427614501e-8,0p1,0.1
2.559,6.198199028706547e-8,0p1,0.1
2.56,6.198200457188366e-8,0p1,0.1
2.561,6.198201885670187e-8,0p1,0.1
2.562,6.198203314152007e-8,0p1,0.1
2.563,6.198204742633826e-8,0p1,0.1
2.564,6.198206171115648e-8,0p1,0.1
2.565,6.198207599597469e-8,0p1,0.1
2.566,6.198209028079289e-8,0p1,0.1
2.567,6.198210456561108e-8,0p1,0.1
2.568,6.19821188504293e-8,0p1,0.1
2.569,6.198213313524751e-8,0p1,0.1
2.57,6.198214742006572e-8,0p1,0.1
2.571,6.198216170488391e-8,0p1,0.1
2.572,6.198217598970217e-8,0p1,0.1
2.573,6.198219027452038e-8,0p1,0.1
2.574,6.198220455933858e-8,0p1,0.1
2.575,6.19822188441568e-8,0p1,0.1
2.576,6.198223312897502e-8,0p1,0.1
2.577,6.198224741379325e-8,0p1,0.1
2.578,6.198226169861149e-8,0p1,0.1
2.579,6.198227598342971e-8,0p1,0.1
2.58,6.198229026824793e-8,0p1,0.1
2.581,6.198230455306616e-8,0p1,0.1
2.582,6.198231883788439e-8,0p1,0.1
2.583,6.198233312270262e-8,0p1,0.1
2.584,6.198234740752087e-8,0p1,0.1
2.585,6.19823616923391e-8,0p1,0.1
2.586,6.198237597715734e-8,0p1,0.1
2.587,6.198239026197558e-8,0p1,0.1
2.588,6.198240454679381e-8,0p1,0.1
2.589,6.198241883161206e-8,0p1,0.1
2.59,6.19824331164303e-8,0p1,0.1
2.591,6.198244740124855e-8,0p1,0.1
2.592,6.198246168606679e-8,0p1,0.1
2.593,6.198247597088504e-8,0p1,0.1
2.594,6.198249025570328e-8,0p1,0.1
2.595,6.198250454052155e-8,0p1,0.1
2.596,6.19825188253398e-8,0p1,0.1
2.597,6.198253311015806e-8,0p1,0.1
2.598,6.198254739497631e-8,0p1,0.1
2.599,6.198256167979458e-8,0p1,0.1
2.6,6.198257596461285e-8,0p1,0.1
2.601,6.19825902494311e-8,0p1,0.1
2.602,6.198260453424935e-8,0p1,0.1
2.603,6.198261881906764e-8,0p1,0.1
2.604,6.19826331038859e-8,0p1,0.1
2.605,6.198264738870416e-8,0p1,0.1
2.606,6.198266167352242e-8,0p1,0.1
2.607,6.19826759583407e-8,0p1,0.1
2.608,6.198269024315897e-8,0p1,0.1
2.609,6.198270452797725e-8,0p1,0.1
2.61,6.198271881279553e-8,0p1,0.1
2.611,6.198272890093831e-8,0p1,0.1
2.612,6.198273577627454e-8,0p1,0.1
2.613,6.19827426516107e-8,0p1,0.1
2.614,6.198274952694672e-8,0p1,0.1
2.615,6.198275640228268e-8,0p1,0.1
2.616,6.198276327761852e-8,0p1,0.1
2.617,6.198277015295425e-8,0p1,0.1
2.618,6.198277702828993e-8,0p1,0.1
2.619,6.198278390362548e-8,0p1,0.1
2.62,6.198279077896095e-8,0p1,0.1
2.621,6.19827976542963e-8,0p1,0.1
2.622,6.198280452963157e-8,0p1,0.1
2.623,6.198281140496674e-8,0p1,0.1
2.624,6.19828182803018e-8,0p1,0.1
2.625,6.19828251556368e-8,0p1,0.1
2.626,6.198283203097166e-8,0p1,0.1
2.627,6.198283890630647e-8,0p1,0.1
2.628,6.198284578164113e-8,0p1,0.1
2.629,6.198285265697575e-8,0p1,0.1
2.63,6.198285953231023e-8,0p1,0.1
2.631,6.198286640764461e-8,0p1,0.1
2.632,6.198287328297892e-8,0p1,0.1
2.633,6.198288015831313e-8,0p1,0.1
2.634,6.198288703364724e-8,0p1,0.1
2.635,6.198289390898125e-8,0p1,0.1
2.636,6.198290078431516e-8,0p1,0.1
2.637,6.198290765964896e-8,0p1,0.1
2.638,6.198291453498269e-8,0p1,0.1
2.639,6.198292141031632e-8,0p1,0.1
2.64,6.198292828564984e-8,0p1,0.1
2.641,6.198293516098327e-8,0p1,0.1
2.642,6.198294203631659e-8,0p1,0.1
2.643,6.198294891164984e-8,0p1,0.1
2.644,6.198295578698297e-8,0p1,0.1
2.645,6.198296266231603e-8,0p1,0.1
2.646,6.198296953764896e-8,0p1,0.1
2.647,6.198297641298182e-8,0p1,0.1
2.648,6.198298328831455e-8,0p1,0.1
2.649,6.198299016364723e-8,0p1,0.1
2.65,6.198299703897979e-8,0p1,0.1
2.651,6.198300391431224e-8,0p1,0.1
2.652,6.198301078964462e-8,0p1,0.1
2.653,6.198301766497685e-8,0p1,0.1
2.654,6.198302454030906e-8,0p1,0.1
2.655,6.198303141564112e-8,0p1,0.1
2.656,6.19830382909731e-8,0p1,0.1
2.657,6.198304516630498e-8,0p1,0.1
2.658,6.198305204163676e-8,0p1,0.1
2.659,6.198305891696847e-8,0p1,0.1
2.66,6.198306579230002e-8,0p1,0.1
2.661,6.198307266763153e-8,0p1,0.1
2.662,6.198307954296293e-8,0p1,0.1
2.663,6.198308450344475e-8,0p1,0.1
2.664,6.198308604016498e-8,0p1,0.1
2.665,6.198308757688521e-8,0p1,0.1
2.666,6.198308911360542e-8,0p1,0.1
2.667,6.198309065032564e-8,0p1,0.1
2.668,6.198309218704587e-8,0p1,0.1
2.669,6.198309372376607e-8,0p1,0.1
2.67,6.198309526048629e-8,0p1,0.1
2.671,6.198309679720651e-8,0p1,0.1
2.672,6.198309833392672e-8,0p1,0.1
2.673,6.198309987064694e-8,0p1,0.1
2.674,6.198310140736714e-8,0p1,0.1
2.675,6.198310294408738e-8,0p1,0.1
2.676,6.198310448080759e-8,0p1,0.1
2.677,6.19831060175278e-8,0p1,0.1
2.678,6.198310755424801e-8,0p1,0.1
2.679,6.198310909096822e-8,0p1,0.1
2.68,6.198311062768844e-8,0p1,0.1
2.681,6.198311216440863e-8,0p1,0.1
2.682,6.198311370112885e-8,0p1,0.1
2.683,6.198311523784906e-8,0p1,0.1
2.684,6.198311677456926e-8,0p1,0.1
2.685,6.198311831128946e-8,0p1,0.1
2.686,6.198311984800967e-8,0p1,0.1
2.687,6.198312138472988e-8,0p1,0.1
2.688,6.198312292145011e-8,0p1,0.1
2.689,6.198312445817027e-8,0p1,0.1
2.69,6.198312599489049e-8,0p1,0.1
2.691,6.19831275316107e-8,0p1,0.1
2.692,6.198312906833087e-8,0p1,0.1
2.693,6.19831306050511e-8,0p1,0.1
2.694,6.198313214177131e-8,0p1,0.1
2.695,6.198313367849148e-8,0p1,0.1
2.696,6.198313521521169e-8,0p1,0.1
2.697,6.198313675193188e-8,0p1,0.1
2.698,6.198313828865209e-8,0p1,0.1
2.699,6.19831398253723e-8,0p1,0.1
2.7,6.198314136209247e-8,0p1,0.1
2.701,6.198314289881267e-8,0p1,0.1
2.702,6.198314443553287e-8,0p1,0.1
2.703,6.198314597225306e-8,0p1,0.1
2.704,6.198314750897324e-8,0p1,0.1
2.705,6.198314904569343e-8,0p1,0.1
2.706,6.198315058241362e-8,0p1,0.1
2.707,6.198315211913382e-8,0p1,0.1
2.708,6.1983153655854e-8,0p1,0.1
2.709,6.198315519257417e-8,0p1,0.1
2.71,6.198315672929438e-8,0p1,0.1
2.711,6.198315826601457e-8,0p1,0.1
2.712,6.198315980273477e-8,0p1,0.1
2.713,6.198316133945492e-8,0p1,0.1
2.714,6.198316287617511e-8,0p1,0.1
2.715,6.198316407922611e-8,0p1,0.1
2.716,6.198316340572049e-8,0p1,0.1
2.717,6.198316273221482e-8,0p1,0.1
2.718,6.198316205870914e-8,0p1,0.1
2.719,6.19831613852034e-8,0p1,0.1
2.72,6.198316071169765e-8,0p1,0.1
2.721,6.198316003819186e-8,0p1,0.1
2.722,6.198315936468601e-8,0p1,0.1
2.723,6.198315869118015e-8,0p1,0.1
2.724,6.198315801767424e-8,0p1,0.1
2.725,6.19831573441683e-8,0p1,0.1
2.726,6.198315667066233e-8,0p1,0.1
2.727,6.198315599715632e-8,0p1,0.1
2.728,6.198315532365028e-8,0p1,0.1
2.729,6.198315465014421e-8,0p1,0.1
2.73,6.19831539766381e-8,0p1,0.1
2.731,6.198315330313196e-8,0p1,0.1
2.732,6.19831526296258e-8,0p1,0.1
2.733,6.198315195611959e-8,0p1,0.1
2.734,6.198315128261332e-8,0p1,0.1
2.735,6.198315060910704e-8,0p1,0.1
2.736,6.198314993560074e-8,0p1,0.1
2.737,6.198314926209439e-8,0p1,0.1
2.738,6.198314858858799e-8,0p1,0.1
2.739,6.198314791508159e-8,0p1,0.1
2.74,6.198314724157512e-8,0p1,0.1
2.741,6.198314656806863e-8,0p1,0.1
2.742,6.198314589456213e-8,0p1,0.1
2.743,6.198314522105558e-8,0p1,0.1
2.744,6.198314454754898e-8,0p1,0.1
2.745,6.198314387404236e-8,0p1,0.1
2.746,6.19831432005357e-8,0p1,0.1
2.747,6.198314252702899e-8,0p1,0.1
2.748,6.198314185352227e-8,0p1,0.1
2.749,6.19831411800155e-8,0p1,0.1
2.75,6.198314050650871e-8,0p1,0.1
2.751,6.198313983300188e-8,0p1,0.1
2.752,6.198313915949501e-8,0p1,0.1
2.753,6.198313848598808e-8,0p1,0.1
2.754,6.198313781248114e-8,0p1,0.1
2.755,6.19831371389742e-8,0p1,0.1
2.756,6.198313646546721e-8,0p1,0.1
2.757,6.198313579196017e-8,0p1,0.1
2.758,6.198313511845309e-8,0p1,0.1
2.759,6.198313444494599e-8,0p1,0.1
2.76,6.198313377143884e-8,0p1,0.1
2.761,6.198313309793166e-8,0p1,0.1
2.762,6.198313242442445e-8,0p1,0.1
2.763,6.198313175091717e-8,0p1,0.1
2.764,6.198313107740991e-8,0p1,0.1
2.765,6.19831304039026e-8,0p1,0.1
2.766,6.198312973039525e-8,0p1,0.1
2.767,6.198312905688787e-8,0p1,0.1
2.768,6.198312838338043e-8,0p1,0.1
2.769,6.198312770987299e-8,0p1,0.1
2.77,6.19831270363655e-8,0p1,0.1
2.771,6.198312636285798e-8,0p1,0.1
2.772,6.198312568935043e-8,0p1,0.1
2.773,6.198312501584285e-8,0p1,0.1
2.774,6.19831243423352e-8,0p1,0.1
2.775,6.198312366882755e-8,0p1,0.1
2.776,6.198312299531987e-8,0p1,0.1
2.777,6.198312232181214e-8,0p1,0.1
2.778,6.198312164830439e-8,0p1,0.1
2.779,6.19831209747966e-8,0p1,0.1
2.78,6.198312030128876e-8,0p1,0.1
2.781,6.198311962778088e-8,0p1,0.1
2.782,6.198311895427298e-8,0p1,0.1
2.783,6.198311828076506e-8,0p1,0.1
2.784,6.198311760725706e-8,0p1,0.1
2.785,6.198311693374907e-8,0p1,0.1
2.786,6.198311626024103e-8,0p1,0.1
2.787,6.198311558673295e-8,0p1,0.1
2.788,6.198311491322485e-8,0p1,0.1
2.789,6.198311423971673e-8,0p1,0.1
2.79,6.198311356620854e-8,0p1,0.1
2.791,6.198311289270032e-8,0p1,0.1
2.792,6.198311221919209e-8,0p1,0.1
2.793,6.198311154568378e-8,0p1,0.1
2.794,6.198311087217546e-8,0p1,0.1
2.795,6.198311019866714e-8,0p1,0.1
2.796,6.198310952515875e-8,0p1,0.1
2.797,6.198310885165032e-8,0p1,0.1
2.798,6.198310817814188e-8,0p1,0.1
2.799,6.198310750463336e-8,0p1,0.1
2.8,6.198310683112486e-8,0p1,0.1
2.801,6.198310615761632e-8,0p1,0.1
2.802,6.198310548410772e-8,0p1,0.1
2.803,6.198310481059912e-8,0p1,0.1
2.804,6.198310413709046e-8,0p1,0.1
2.805,6.198310346358178e-8,0p1,0.1
2.806,6.198310279007302e-8,0p1,0.1
2.807,6.198310211656426e-8,0p1,0.1
2.808,6.198310144305546e-8,0p1,0.1
2.809,6.198310076954662e-8,0p1,0.1
2.81,6.198310009603777e-8,0p1,0.1
2.811,6.198309942252887e-8,0p1,0.1
2.812,6.198309874901994e-8,0p1,0.1
2.813,6.198309807551094e-8,0p1,0.1
2.814,6.198309740200196e-8,0p1,0.1
2.815,6.198309672849291e-8,0p1,0.1
2.816,6.198309605498384e-8,0p1,0.1
2.817,6.198309538147473e-8,0p1,0.1
2.818,6.19830947079656e-8,0p1,0.1
2.819,6.198309403445642e-8,0p1,0.1
2.82,6.198309344839711e-8,0p1,0.1
2.821,6.198309289378006e-8,0p1,0.1
2.822,6.198309233916303e-8,0p1,0.1
2.823,6.198309178454594e-8,0p1,0.1
2.824,6.19830912299289e-8,0p1,0.1
2.825,6.198309067531183e-8,0p1,0.1
2.826,6.198309012069476e-8,0p1,0.1
2.827,6.198308956607766e-8,0p1,0.1
2.828,6.198308901146059e-8,0p1,0.1
2.829,6.198308845684351e-8,0p1,0.1
2.83,6.198308790222641e-8,0p1,0.1
2.831,6.198308734760932e-8,0p1,0.1
2.832,6.19830867929922e-8,0p1,0.1
2.833,6.198308623837512e-8,0p1,0.1
2.834,6.198308568375801e-8,0p1,0.1
2.835,6.19830851291409e-8,0p1,0.1
2.836,6.19830845745238e-8,0p1,0.1
2.837,6.198308401990668e-8,0p1,0.1
2.838,6.198308346528956e-8,0p1,0.1
2.839,6.198308291067242e-8,0p1,0.1
2.84,6.198308235605525e-8,0p1,0.1
2.841,6.198308180143814e-8,0p1,0.1
2.842,6.1983081246821e-8,0p1,0.1
2.843,6.198308069220385e-8,0p1,0.1
2.844,6.198308013758672e-8,0p1,0.1
2.845,6.198307958296953e-8,0p1,0.1
2.846,6.198307902835239e-8,0p1,0.1
2.847,6.198307847373522e-8,0p1,0.1
2.848,6.198307791911808e-8,0p1,0.1
2.849,6.198307736450088e-8,0p1,0.1
2.85,6.198307680988373e-8,0p1,0.1
2.851,6.198307625526653e-8,0p1,0.1
2.852,6.198307570064935e-8,0p1,0.1
2.853,6.198307514603217e-8,0p1,0.1
2.854,6.198307459141498e-8,0p1,0.1
2.855,6.198307403679777e-8,0p1,0.1
2.856,6.198307348218057e-8,0p1,0.1
2.857,6.198307292756338e-8,0p1,0.1
2.858,6.198307237294615e-8,0p1,0.1
2.859,6.198307181832892e-8,0p1,0.1
2.86,6.198307126371172e-8,0p1,0.1
2.861,6.198307070909447e-8,0p1,0.1
2.862,6.198307015447726e-8,0p1,0.1
2.863,6.198306959986003e-8,0p1,0.1
2.864,6.198306904524279e-8,0p1,0.1
2.865,6.198306849062553e-8,0p1,0.1
2.866,6.198306793600829e-8,0p1,0.1
2.867,6.198306738139104e-8,0p1,0.1
2.868,6.198306682677378e-8,0p1,0.1
2.869,6.198306627215651e-8,0p1,0.1
2.87,6.198306571753926e-8,0p1,0.1
2.871,6.198306516292197e-8,0p1,0.1
2.872,6.19830646083047e-8,0p1,0.1
2.873,6.198306405368744e-8,0p1,0.1
2.874,6.198306349907015e-8,0p1,0.1
2.875,6.198306294445287e-8,0p1,0.1
2.876,6.198306238983558e-8,0p1,0.1
2.877,6.198306183521827e-8,0p1,0.1
2.878,6.198306128060099e-8,0p1,0.1
2.879,6.198306072598368e-8,0p1,0.1
2.88,6.198306017136634e-8,0p1,0.1
2.881,6.198305961674906e-8,0p1,0.1
2.882,6.198305906213173e-8,0p1,0.1
2.883,6.19830585075144e-8,0p1,0.1
2.884,6.198305795289711e-8,0p1,0.1
2.885,6.198305739827976e-8,0p1,0.1
2.886,6.198305684366244e-8,0p1,0.1
2.887,6.19830562890451e-8,0p1,0.1
2.888,6.198305573442775e-8,0p1,0.1
2.889,6.19830551798104e-8,0p1,0.1
2.89,6.198305462519305e-8,0p1,0.1
2.891,6.19830540705757e-8,0p1,0.1
2.892,6.198305351595833e-8,0p1,0.1
2.893,6.198305296134098e-8,0p1,0.1
2.894,6.198305240672358e-8,0p1,0.1
2.895,6.198305185210623e-8,0p1,0.1
2.896,6.198305129748883e-8,0p1,0.1
2.897,6.198305074287148e-8,0p1,0.1
2.898,6.198305018825405e-8,0p1,0.1
2.899,6.198304963363665e-8,0p1,0.1
2.9,6.198304907901927e-8,0p1,0.1
2.901,6.198304852440186e-8,0p1,0.1
2.902,6.198304796978445e-8,0p1,0.1
2.903,6.198304741516704e-8,0p1,0.1
2.904,6.198304686054962e-8,0p1,0.1
2.905,6.198304630593222e-8,0p1,0.1
2.906,6.19830457513148e-8,0p1,0.1
2.907,6.198304519669737e-8,0p1,0.1
2.908,6.198304464207994e-8,0p1,0.1
2.909,6.19830440874625e-8,0p1,0.1
2.91,6.198304353284504e-8,0p1,0.1
2.911,6.19830429782276e-8,0p1,0.1
2.912,6.198304242361018e-8,0p1,0.1
2.913,6.198304186899272e-8,0p1,0.1
2.914,6.198304131437527e-8,0p1,0.1
2.915,6.19830407597578e-8,0p1,0.1
2.916,6.198304020514033e-8,0p1,0.1
2.917,6.198303965052285e-8,0p1,0.1
2.918,6.198303909590539e-8,0p1,0.1
2.919,6.198303854128792e-8,0p1,0.1
2.92,6.198303798667043e-8,0p1,0.1
2.921,6.198303743205292e-8,0p1,0.1
2.922,6.198303687743547e-8,0p1,0.1
2.923,6.198303632281793e-8,0p1,0.1
2.924,6.198303589985079e-8,0p1,0.1
2.925,6.198303575649508e-8,0p1,0.1
2.926,6.198303561313937e-8,0p1,0.1
2.927,6.198303546978366e-8,0p1,0.1
2.928,6.198303532642796e-8,0p1,0.1
2.929,6.198303518307226e-8,0p1,0.1
2.93,6.198303503971657e-8,0p1,0.1
2.931,6.198303489636085e-8,0p1,0.1
2.932,6.198303475300514e-8,0p1,0.1
2.933,6.198303460964945e-8,0p1,0.1
2.934,6.198303446629371e-8,0p1,0.1
2.935,6.198303432293802e-8,0p1,0.1
2.936,6.19830341795823e-8,0p1,0.1
2.937,6.19830340362266e-8,0p1,0.1
2.938,6.198303389287088e-8,0p1,0.1
2.939,6.198303374951516e-8,0p1,0.1
2.94,6.198303360615948e-8,0p1,0.1
2.941,6.198303346280376e-8,0p1,0.1
2.942,6.198303331944805e-8,0p1,0.1
2.943,6.198303317609235e-8,0p1,0.1
2.944,6.198303303273663e-8,0p1,0.1
2.945,6.198303288938092e-8,0p1,0.1
2.946,6.198303274602522e-8,0p1,0.1
2.947,6.198303260266949e-8,0p1,0.1
2.948,6.198303245931377e-8,0p1,0.1
2.949,6.198303231595808e-8,0p1,0.1
2.95,6.198303217260237e-8,0p1,0.1
2.951,6.198303202924664e-8,0p1,0.1
2.952,6.198303188589094e-8,0p1,0.1
2.953,6.198303174253521e-8,0p1,0.1
2.954,6.198303159917949e-8,0p1,0.1
2.955,6.198303145582378e-8,0p1,0.1
2.956,6.198303131246807e-8,0p1,0.1
2.957,6.198303116911232e-8,0p1,0.1
2.958,6.198303102575664e-8,0p1,0.1
2.959,6.198303088240092e-8,0p1,0.1
2.96,6.19830307390452e-8,0p1,0.1
2.961,6.19830305956895e-8,0p1,0.1
2.962,6.198303045233376e-8,0p1,0.1
2.963,6.198303030897805e-8,0p1,0.1
2.964,6.198303016562233e-8,0p1,0.1
2.965,6.198303002226661e-8,0p1,0.1
2.966,6.198302987891088e-8,0p1,0.1
2.967,6.198302973555517e-8,0p1,0.1
2.968,6.198302959219944e-8,0p1,0.1
2.969,6.198302944884373e-8,0p1,0.1
2.97,6.198302930548801e-8,0p1,0.1
2.971,6.19830291621323e-8,0p1,0.1
2.972,6.198302901877657e-8,0p1,0.1
2.973,6.198302887542085e-8,0p1,0.1
2.974,6.198302873206514e-8,0p1,0.1
2.975,6.19830285887094e-8,0p1,0.1
2.976,6.198302844535369e-8,0p1,0.1
2.977,6.198302830199795e-8,0p1,0.1
2.978,6.198302815864225e-8,0p1,0.1
2.979,6.198302801528651e-8,0p1,0.1
2.98,6.198302787193082e-8,0p1,0.1
2.981,6.198302772857506e-8,0p1,0.1
2.982,6.198302758521936e-8,0p1,0.1
2.983,6.198302744186363e-8,0p1,0.1
2.984,6.19830272985079e-8,0p1,0.1
2.985,6.198302715515217e-8,0p1,0.1
2.986,6.198302701179645e-8,0p1,0.1
2.987,6.198302686844073e-8,0p1,0.1
2.988,6.1983026725085e-8,0p1,0.1
2.989,6.198302658172927e-8,0p1,0.1
2.99,6.198302643837356e-8,0p1,0.1
2.991,6.198302629501781e-8,0p1,0.1
2.992,6.198302615166209e-8,0p1,0.1
2.993,6.198302600830637e-8,0p1,0.1
2.994,6.198302586495065e-8,0p1,0.1
2.995,6.19830257215949e-8,0p1,0.1
2.996,6.198302557823917e-8,0p1,0.1
2.997,6.198302543488345e-8,0p1,0.1
2.998,6.198302529152773e-8,0p1,0.1
2.999,6.198302514817198e-8,0p1,0.1
3.0,6.198302500481625e-8,0p1,0.1
3.0,6.198302500481625e-8,0p1,0.1
