time,BESS.terminal.V.im,case,parameter_value
2.423,6.198478683907331e-8,0p0,0.0
2.424,6.198473212036117e-8,0p0,0.0
2.425,6.198467779760881e-8,0p0,0.0
2.426,6.198462387081626e-8,0p0,0.0
2.427,6.198457033998344e-8,0p0,0.0
2.428,6.198451720511045e-8,0p0,0.0
2.429,6.198446446619722e-8,0p0,0.0
2.43,6.198441212324378e-8,0p0,0.0
2.431,6.19843601762501e-8,0p0,0.0
2.432,6.198430862521622e-8,0p0,0.0
2.433,6.198425747014213e-8,0p0,0.0
2.434,6.19842067110278e-8,0p0,0.0
2.435,6.198415634787327e-8,0p0,0.0
2.436,6.198410638067852e-8,0p0,0.0
2.437,6.198405680944352e-8,0p0,0.0
2.438,6.198400763416833e-8,0p0,0.0
2.439,6.198395885485292e-8,0p0,0.0
2.44,6.198391047149728e-8,0p0,0.0
2.441,6.198386248410144e-8,0p0,0.0
2.442,6.198381489266536e-8,0p0,0.0
2.443,6.198376769718906e-8,0p0,0.0
2.444,6.198372089767255e-8,0p0,0.0
2.445,6.198367449411581e-8,0p0,0.0
2.446,6.198362848651887e-8,0p0,0.0
2.447,6.198358287488171e-8,0p0,0.0
2.448,6.198353765920433e-8,0p0,0.0
2.449,6.198349283948672e-8,0p0,0.0
2.45,6.19834484157289e-8,0p0,0.0
2.451,6.198340438793086e-8,0p0,0.0
2.452,6.19833607560926e-8,0p0,0.0
2.453,6.198331752021412e-8,0p0,0.0
2.454,6.198327468029543e-8,0p0,0.0
2.455,6.19832322363365e-8,0p0,0.0
2.456,6.198319018833736e-8,0p0,0.0
2.457,6.198314853629802e-8,0p0,0.0
2.458,6.198310728021845e-8,0p0,0.0
2.459,6.198306740958361e-8,0p0,0.0
2.46,6.198302890332779e-8,0p0,0.0
2.461,6.19829908932177e-8,0p0,0.0
2.462,6.198295337925341e-8,0p0,0.0
2.463,6.198291636143488e-8,0p0,0.0
2.464,6.198287983976213e-8,0p0,0.0
2.465,6.198284381423514e-8,0p0,0.0
2.466,6.198280828485392e-8,0p0,0.0
2.467,6.198277325161849e-8,0p0,0.0
2.468,6.198273871452883e-8,0p0,0.0
2.469,6.198270467358492e-8,0p0,0.0
2.47,6.198267112878678e-8,0p0,0.0
2.471,6.198263808013443e-8,0p0,0.0
2.472,6.198260552762785e-8,0p0,0.0
2.473,6.198257347126704e-8,0p0,0.0
2.474,6.1982541911052e-8,0p0,0.0
2.475,6.198251084698272e-8,0p0,0.0
2.476,6.198248027905921e-8,0p0,0.0
2.477,6.198245020728149e-8,0p0,0.0
2.478,6.198242063164954e-8,0p0,0.0
2.479,6.198239155216336e-8,0p0,0.0
2.48,6.198236296882294e-8,0p0,0.0
2.481,6.19823348816283e-8,0p0,0.0
2.482,6.198230729057942e-8,0p0,0.0
2.483,6.198228019567633e-8,0p0,0.0
2.484,6.1982253596919e-8,0p0,0.0
2.485,6.198222749430745e-8,0p0,0.0
2.486,6.198220188784165e-8,0p0,0.0
2.487,6.198217677752165e-8,0p0,0.0
2.488,6.198215216334739e-8,0p0,0.0
2.489,6.198212804531892e-8,0p0,0.0
2.49,6.198210442343623e-8,0p0,0.0
2.491,6.198208129769929e-8,0p0,0.0
2.492,6.198205866810815e-8,0p0,0.0
2.493,6.198203653466275e-8,0p0,0.0
2.494,6.198201489736313e-8,0p0,0.0
2.495,6.198199375620929e-8,0p0,0.0
2.496,6.198197311120123e-8,0p0,0.0
2.497,6.198195296233892e-8,0p0,0.0
2.498,6.19819333096224e-8,0p0,0.0
2.499,6.198191415305164e-8,0p0,0.0
2.5,6.198189549262665e-8,0p0,0.0
2.501,6.198187732834743e-8,0p0,0.0
2.502,6.198185966021399e-8,0p0,0.0
2.503,6.198184248822632e-8,0p0,0.0
2.504,6.198182581238442e-8,0p0,0.0
2.505,6.19818096326883e-8,0p0,0.0
2.506,6.198179394913793e-8,0p0,0.0
2.507,6.198177876173335e-8,0p0,0.0
2.508,6.198176407047453e-8,0p0,0.0
2.509,6.198174987536148e-8,0p0,0.0
2.51,6.19817361763942e-8,0p0,0.0
2.511,6.198172297357271e-8,0p0,0.0
2.512,6.198171026689697e-8,0p0,0.0
2.513,6.198169805636702e-8,0p0,0.0
2.514,6.198168634198283e-8,0p0,0.0
2.515,6.198167512374441e-8,0p0,0.0
2.516,6.198166440165176e-8,0p0,0.0
2.517,6.19816541757049e-8,0p0,0.0
2.518,6.198164444590379e-8,0p0,0.0
2.519,6.198163521224846e-8,0p0,0.0
2.52,6.198162647473891e-8,0p0,0.0
2.521,6.198161823337511e-8,0p0,0.0
2.522,6.19816104881571e-8,0p0,0.0
2.523,6.198160323908485e-8,0p0,0.0
2.524,6.198159648615837e-8,0p0,0.0
2.525,6.198159022937767e-8,0p0,0.0
2.526,6.198158446874276e-8,0p0,0.0
2.527,6.198157920425358e-8,0p0,0.0
2.528,6.19815744359102e-8,0p0,0.0
2.529,6.198157016371259e-8,0p0,0.0
2.53,6.198156638766074e-8,0p0,0.0
2.531,6.198156310775467e-8,0p0,0.0
2.532,6.198156032399435e-8,0p0,0.0
2.533,6.198155497041342e-8,0p0,0.0
2.534,6.198154636527432e-8,0p0,0.0
2.535,6.198153807693772e-8,0p0,0.0
2.536,6.198153010540365e-8,0p0,0.0
2.537,6.198152245067212e-8,0p0,0.0
2.538,6.198151511274312e-8,0p0,0.0
2.539,6.198150809161667e-8,0p0,0.0
2.54,6.198150138729275e-8,0p0,0.0
2.541,6.198149499977135e-8,0p0,0.0
2.542,6.198148892905249e-8,0p0,0.0
2.543,6.198148317513615e-8,0p0,0.0
2.544,6.198147773802238e-8,0p0,0.0
2.545,6.198147261771111e-8,0p0,0.0
2.546,6.198146781420238e-8,0p0,0.0
2.547,6.198146332749619e-8,0p0,0.0
2.548,6.198145915759252e-8,0p0,0.0
2.549,6.198145530449139e-8,0p0,0.0
2.55,6.198145176819279e-8,0p0,0.0
2.551,6.198144854869673e-8,0p0,0.0
2.552,6.198144564600321e-8,0p0,0.0
2.553,6.19814430601122e-8,0p0,0.0
2.554,6.198144079102374e-8,0p0,0.0
2.555,6.198143883873783e-8,0p0,0.0
2.556,6.198143720325442e-8,0p0,0.0
2.557,6.198143588457356e-8,0p0,0.0
2.558,6.198143488269523e-8,0p0,0.0
2.559,6.198143419761945e-8,0p0,0.0
2.56,6.198143382934618e-8,0p0,0.0
2.561,6.198143377787546e-8,0p0,0.0
2.562,6.198143404320726e-8,0p0,0.0
2.563,6.19814346253416e-8,0p0,0.0
2.564,6.198143552427847e-8,0p0,0.0
2.565,6.198143674001788e-8,0p0,0.0
2.566,6.198143827255982e-8,0p0,0.0
2.567,6.198144012190428e-8,0p0,0.0
2.568,6.198144228805128e-8,0p0,0.0
2.569,6.198144477100082e-8,0p0,0.0
2.57,6.198144757075289e-8,0p0,0.0
2.571,6.198145068730749e-8,0p0,0.0
2.572,6.198145412066463e-8,0p0,0.0
2.573,6.198145787082431e-8,0p0,0.0
2.574,6.198146193778649e-8,0p0,0.0
2.575,6.198146632155126e-8,0p0,0.0
2.576,6.198147102211852e-8,0p0,0.0
2.577,6.198147603948833e-8,0p0,0.0
2.578,6.198148137366066e-8,0p0,0.0
2.579,6.198148702463554e-8,0p0,0.0
2.58,6.198149299241293e-8,0p0,0.0
2.581,6.198149927699286e-8,0p0,0.0
2.582,6.198150587837535e-8,0p0,0.0
2.583,6.198151279656035e-8,0p0,0.0
2.584,6.198152003154787e-8,0p0,0.0
2.585,6.198152758333796e-8,0p0,0.0
2.586,6.198153545193055e-8,0p0,0.0
2.587,6.198154363732568e-8,0p0,0.0
2.588,6.198155213952335e-8,0p0,0.0
2.589,6.198156095852356e-8,0p0,0.0
2.59,6.19815700943263e-8,0p0,0.0
2.591,6.198157954693157e-8,0p0,0.0
2.592,6.198158931633938e-8,0p0,0.0
2.593,6.19815994025497e-8,0p0,0.0
2.594,6.198160980556257e-8,0p0,0.0
2.595,6.198162052537797e-8,0p0,0.0
2.596,6.198163156199591e-8,0p0,0.0
2.597,6.198164291541638e-8,0p0,0.0
2.598,6.19816545856394e-8,0p0,0.0
2.599,6.198166657266492e-8,0p0,0.0
2.6,6.198167887649299e-8,0p0,0.0
2.601,6.198169149712359e-8,0p0,0.0
2.602,6.198170443455673e-8,0p0,0.0
2.603,6.198171768879241e-8,0p0,0.0
2.604,6.198173125983061e-8,0p0,0.0
2.605,6.198174514767133e-8,0p0,0.0
2.606,6.198175935231461e-8,0p0,0.0
2.607,6.198177073230729e-8,0p0,0.0
2.608,6.198177739956302e-8,0p0,0.0
2.609,6.198178416817117e-8,0p0,0.0
2.61,6.198179103813172e-8,0p0,0.0
2.611,6.198179800944467e-8,0p0,0.0
2.612,6.198180508211001e-8,0p0,0.0
2.613,6.198181225612777e-8,0p0,0.0
2.614,6.198181953149793e-8,0p0,0.0
2.615,6.198182690822049e-8,0p0,0.0
2.616,6.198183438629542e-8,0p0,0.0
2.617,6.19818419657228e-8,0p0,0.0
2.618,6.198184964650256e-8,0p0,0.0
2.619,6.198185742863473e-8,0p0,0.0
2.62,6.19818653121193e-8,0p0,0.0
2.621,6.198187329695626e-8,0p0,0.0
2.622,6.198188138314564e-8,0p0,0.0
2.623,6.19818895706874e-8,0p0,0.0
2.624,6.198189785958157e-8,0p0,0.0
2.625,6.198190624982814e-8,0p0,0.0
2.626,6.198191474142713e-8,0p0,0.0
2.627,6.19819233343785e-8,0p0,0.0
2.628,6.19819320286823e-8,0p0,0.0
2.629,6.198194082433847e-8,0p0,0.0
2.63,6.198194972134707e-8,0p0,0.0
2.631,6.198195871970805e-8,0p0,0.0
2.632,6.198196781942144e-8,0p0,0.0
2.633,6.198197702048723e-8,0p0,0.0
2.634,6.198198632290543e-8,0p0,0.0
2.635,6.198199572667604e-8,0p0,0.0
2.636,6.198200523179903e-8,0p0,0.0
2.637,6.198201483827443e-8,0p0,0.0
2.638,6.198202454610223e-8,0p0,0.0
2.639,6.198203435528243e-8,0p0,0.0
2.64,6.198204426581505e-8,0p0,0.0
2.641,6.198205427770006e-8,0p0,0.0
2.642,6.198206439093747e-8,0p0,0.0
2.643,6.198207460552729e-8,0p0,0.0
2.644,6.19820849214695e-8,0p0,0.0
2.645,6.198209533876412e-8,0p0,0.0
2.646,6.198210585741113e-8,0p0,0.0
2.647,6.198211647741056e-8,0p0,0.0
2.648,6.198212719876239e-8,0p0,0.0
2.649,6.19821380214666e-8,0p0,0.0
2.65,6.198214894552325e-8,0p0,0.0
2.651,6.198215997093227e-8,0p0,0.0
2.652,6.19821710976937e-8,0p0,0.0
2.653,6.198218232580753e-8,0p0,0.0
2.654,6.198219365527377e-8,0p0,0.0
2.655,6.198220508609241e-8,0p0,0.0
2.656,6.198221661826345e-8,0p0,0.0
2.657,6.19822282517869e-8,0p0,0.0
2.658,6.198223998666274e-8,0p0,0.0
2.659,6.198225182289099e-8,0p0,0.0
2.66,6.198226376047163e-8,0p0,0.0
2.661,6.198227579940468e-8,0p0,0.0
2.662,6.198228793969013e-8,0p0,0.0
2.663,6.198230018132799e-8,0p0,0.0
2.664,6.198231252431825e-8,0p0,0.0
2.665,6.19823249686609e-8,0p0,0.0
2.666,6.198233751435596e-8,0p0,0.0
2.667,6.198235016140343e-8,0p0,0.0
2.668,6.19823629098033e-8,0p0,0.0
2.669,6.198237575955556e-8,0p0,0.0
2.67,6.198238871066023e-8,0p0,0.0
2.671,6.198240176311732e-8,0p0,0.0
2.672,6.198241491692678e-8,0p0,0.0
2.673,6.198242817208866e-8,0p0,0.0
2.674,6.198244152860293e-8,0p0,0.0
2.675,6.198245498646962e-8,0p0,0.0
2.676,6.19824685456887e-8,0p0,0.0
2.677,6.198248220626019e-8,0p0,0.0
2.678,6.198249596818407e-8,0p0,0.0
2.679,6.198250983146035e-8,0p0,0.0
2.68,6.198252379608906e-8,0p0,0.0
2.681,6.198253619801198e-8,0p0,0.0
2.682,6.198254514627818e-8,0p0,0.0
2.683,6.198255405803804e-8,0p0,0.0
2.684,6.198256293329159e-8,0p0,0.0
2.685,6.19825717720388e-8,0p0,0.0
2.686,6.19825805742797e-8,0p0,0.0
2.687,6.198258934001426e-8,0p0,0.0
2.688,6.19825980692425e-8,0p0,0.0
2.689,6.198260676196442e-8,0p0,0.0
2.69,6.198261541818002e-8,0p0,0.0
2.691,6.198262403788929e-8,0p0,0.0
2.692,6.198263262109222e-8,0p0,0.0
2.693,6.198264116778885e-8,0p0,0.0
2.694,6.198264967797914e-8,0p0,0.0
2.695,6.198265815166311e-8,0p0,0.0
2.696,6.198266658884075e-8,0p0,0.0
2.697,6.198267498951208e-8,0p0,0.0
2.698,6.198268335367707e-8,0p0,0.0
2.699,6.198269168133575e-8,0p0,0.0
2.7,6.19826999724881e-8,0p0,0.0
2.701,6.198270822713411e-8,0p0,0.0
2.702,6.198271644527382e-8,0p0,0.0
2.703,6.198272462690719e-8,0p0,0.0
2.704,6.198273277203423e-8,0p0,0.0
2.705,6.198274088065497e-8,0p0,0.0
2.706,6.198274895276936e-8,0p0,0.0
2.707,6.198275698837742e-8,0p0,0.0
2.708,6.19827649874792e-8,0p0,0.0
2.709,6.198277295007461e-8,0p0,0.0
2.71,6.198278087616372e-8,0p0,0.0
2.711,6.19827887657465e-8,0p0,0.0
2.712,6.198279661882294e-8,0p0,0.0
2.713,6.198280443539308e-8,0p0,0.0
2.714,6.198281221545687e-8,0p0,0.0
2.715,6.198281995901435e-8,0p0,0.0
2.716,6.198282766606551e-8,0p0,0.0
2.717,6.198283533661034e-8,0p0,0.0
2.718,6.198284297064885e-8,0p0,0.0
2.719,6.198285056818102e-8,0p0,0.0
2.72,6.198285812920688e-8,0p0,0.0
2.721,6.198286565372642e-8,0p0,0.0
2.722,6.198287314173962e-8,0p0,0.0
2.723,6.19828805932465e-8,0p0,0.0
2.724,6.198288800824705e-8,0p0,0.0
2.725,6.198289538674129e-8,0p0,0.0
2.726,6.19829027287292e-8,0p0,0.0
2.727,6.198291003421078e-8,0p0,0.0
2.728,6.198291730318603e-8,0p0,0.0
2.729,6.198292453565496e-8,0p0,0.0
2.73,6.198293173161758e-8,0p0,0.0
2.731,6.198293889107386e-8,0p0,0.0
2.732,6.198294601402383e-8,0p0,0.0
2.733,6.198295310046746e-8,0p0,0.0
2.734,6.198296015040478e-8,0p0,0.0
2.735,6.198296716383577e-8,0p0,0.0
2.736,6.198297414076042e-8,0p0,0.0
2.737,6.198298108117875e-8,0p0,0.0
2.738,6.198298798509077e-8,0p0,0.0
2.739,6.198299485249647e-8,0p0,0.0
2.74,6.198300168339581e-8,0p0,0.0
2.741,6.198300847778886e-8,0p0,0.0
2.742,6.198301523567557e-8,0p0,0.0
2.743,6.198302195705598e-8,0p0,0.0
2.744,6.198302864193002e-8,0p0,0.0
2.745,6.198303529029778e-8,0p0,0.0
2.746,6.198304190215918e-8,0p0,0.0
2.747,6.198304847751429e-8,0p0,0.0
2.748,6.198305501636306e-8,0p0,0.0
2.749,6.198306151870548e-8,0p0,0.0
2.75,6.198306798454158e-8,0p0,0.0
2.751,6.19830744138714e-8,0p0,0.0
2.752,6.198308080669487e-8,0p0,0.0
2.753,6.198308716301201e-8,0p0,0.0
2.754,6.198309348282284e-8,0p0,0.0
2.755,6.198309958866547e-8,0p0,0.0
2.756,6.198310513432754e-8,0p0,0.0
2.757,6.19831106249303e-8,0p0,0.0
2.758,6.198311606047368e-8,0p0,0.0
2.759,6.198312144095775e-8,0p0,0.0
2.76,6.198312676638248e-8,0p0,0.0
2.761,6.198313203674786e-8,0p0,0.0
2.762,6.198313725205388e-8,0p0,0.0
2.763,6.19831424123006e-8,0p0,0.0
2.764,6.198314751748796e-8,0p0,0.0
2.765,6.198315256761598e-8,0p0,0.0
2.766,6.19831575626847e-8,0p0,0.0
2.767,6.198316250269404e-8,0p0,0.0
2.768,6.198316738764405e-8,0p0,0.0
2.769,6.198317221753472e-8,0p0,0.0
2.77,6.198317699236605e-8,0p0,0.0
2.771,6.198318171213805e-8,0p0,0.0
2.772,6.198318637685071e-8,0p0,0.0
2.773,6.198319098650404e-8,0p0,0.0
2.774,6.198319554109801e-8,0p0,0.0
2.775,6.198320004063265e-8,0p0,0.0
2.776,6.198320448510794e-8,0p0,0.0
2.777,6.198320887452391e-8,0p0,0.0
2.778,6.198321320888053e-8,0p0,0.0
2.779,6.198321748817782e-8,0p0,0.0
2.78,6.198322171241578e-8,0p0,0.0
2.781,6.198322588159438e-8,0p0,0.0
2.782,6.198322999571365e-8,0p0,0.0
2.783,6.198323405477359e-8,0p0,0.0
2.784,6.198323805877418e-8,0p0,0.0
2.785,6.198324200771542e-8,0p0,0.0
2.786,6.198324590159735e-8,0p0,0.0
2.787,6.198324974041991e-8,0p0,0.0
2.788,6.198325352418315e-8,0p0,0.0
2.789,6.198325725288706e-8,0p0,0.0
2.79,6.198326092653162e-8,0p0,0.0
2.791,6.198326454511685e-8,0p0,0.0
2.792,6.198326810864272e-8,0p0,0.0
2.793,6.198327161710927e-8,0p0,0.0
2.794,6.198327507051648e-8,0p0,0.0
2.795,6.198327846886435e-8,0p0,0.0
2.796,6.198328181215287e-8,0p0,0.0
2.797,6.198328510038205e-8,0p0,0.0
2.798,6.19832883335519e-8,0p0,0.0
2.799,6.198329151166242e-8,0p0,0.0
2.8,6.198329463471359e-8,0p0,0.0
2.801,6.198329770270544e-8,0p0,0.0
2.802,6.198330071563791e-8,0p0,0.0
2.803,6.198330367351108e-8,0p0,0.0
2.804,6.19833065763249e-8,0p0,0.0
2.805,6.198330942407937e-8,0p0,0.0
2.806,6.198331221677454e-8,0p0,0.0
2.807,6.198331495441033e-8,0p0,0.0
2.808,6.19833176369868e-8,0p0,0.0
2.809,6.198332026450392e-8,0p0,0.0
2.81,6.198332283696171e-8,0p0,0.0
2.811,6.198332535436015e-8,0p0,0.0
2.812,6.198332781669927e-8,0p0,0.0
2.813,6.198333022397902e-8,0p0,0.0
2.814,6.198333257619946e-8,0p0,0.0
2.815,6.198333487336056e-8,0p0,0.0
2.816,6.198333711546231e-8,0p0,0.0
2.817,6.198333930250473e-8,0p0,0.0
2.818,6.19833414344878e-8,0p0,0.0
2.819,6.198334351141154e-8,0p0,0.0
2.82,6.198334553327593e-8,0p0,0.0
2.821,6.1983347500081e-8,0p0,0.0
2.822,6.198334941182672e-8,0p0,0.0
2.823,6.198335126851309e-8,0p0,0.0
2.824,6.198335307014015e-8,0p0,0.0
2.825,6.198335481670788e-8,0p0,0.0
2.826,6.198335650821624e-8,0p0,0.0
2.827,6.198335814466524e-8,0p0,0.0
2.828,6.198335972605494e-8,0p0,0.0
2.829,6.19833612523853e-8,0p0,0.0
2.83,6.19833627236563e-8,0p0,0.0
2.831,6.198336413986799e-8,0p0,0.0
2.832,6.198336550102031e-8,0p0,0.0
2.833,6.19833668071133e-8,0p0,0.0
2.834,6.198336805814696e-8,0p0,0.0
2.835,6.198336925412129e-8,0p0,0.0
2.836,6.198337039503627e-8,0p0,0.0
2.837,6.198337148089191e-8,0p0,0.0
2.838,6.19833725116882e-8,0p0,0.0
2.839,6.198337348742516e-8,0p0,0.0
2.84,6.198337440810279e-8,0p0,0.0
2.841,6.19833752737211e-8,0p0,0.0
2.842,6.198337608428005e-8,0p0,0.0
2.843,6.198337683977964e-8,0p0,0.0
2.844,6.198337754021992e-8,0p0,0.0
2.845,6.198337818560085e-8,0p0,0.0
2.846,6.198337877592244e-8,0p0,0.0
2.847,6.198337931118469e-8,0p0,0.0
2.848,6.198337979138761e-8,0p0,0.0
2.849,6.198338021653118e-8,0p0,0.0
2.85,6.198338058661542e-8,0p0,0.0
2.851,6.198338090164034e-8,0p0,0.0
2.852,6.198338116160589e-8,0p0,0.0
2.853,6.198338136651211e-8,0p0,0.0
2.854,6.1983381516359e-8,0p0,0.0
2.855,6.198338161114653e-8,0p0,0.0
2.856,6.198338165087474e-8,0p0,0.0
2.857,6.198338163554362e-8,0p0,0.0
2.858,6.198338156515313e-8,0p0,0.0
2.859,6.198338143970334e-8,0p0,0.0
2.86,6.198338125919419e-8,0p0,0.0
2.861,6.198338102362569e-8,0p0,0.0
2.862,6.198338073299788e-8,0p0,0.0
2.863,6.198338038731071e-8,0p0,0.0
2.864,6.198337998656417e-8,0p0,0.0
2.865,6.198337953075837e-8,0p0,0.0
2.866,6.198337901989317e-8,0p0,0.0
2.867,6.198337845396863e-8,0p0,0.0
2.868,6.19833778329848e-8,0p0,0.0
2.869,6.19833771569416e-8,0p0,0.0
2.87,6.198337642583906e-8,0p0,0.0
2.871,6.198337563967718e-8,0p0,0.0
2.872,6.198337479845597e-8,0p0,0.0
2.873,6.198337390217541e-8,0p0,0.0
2.874,6.198337295083554e-8,0p0,0.0
2.875,6.19833719444363e-8,0p0,0.0
2.876,6.198337088297774e-8,0p0,0.0
2.877,6.198336976645983e-8,0p0,0.0
2.878,6.198336859488257e-8,0p0,0.0
2.879,6.198336736824601e-8,0p0,0.0
2.88,6.198336608655008e-8,0p0,0.0
2.881,6.19833647497948e-8,0p0,0.0
2.882,6.198336335798021e-8,0p0,0.0
2.883,6.198336191110627e-8,0p0,0.0
2.884,6.198336040917299e-8,0p0,0.0
2.885,6.19833588521804e-8,0p0,0.0
2.886,6.198335724012843e-8,0p0,0.0
2.887,6.198335557301712e-8,0p0,0.0
2.888,6.19833538508465e-8,0p0,0.0
2.889,6.198335207361653e-8,0p0,0.0
2.89,6.198335024132722e-8,0p0,0.0
2.891,6.198334835397857e-8,0p0,0.0
2.892,6.198334641157057e-8,0p0,0.0
2.893,6.198334441410327e-8,0p0,0.0
2.894,6.198334236157661e-8,0p0,0.0
2.895,6.19833402539906e-8,0p0,0.0
2.896,6.198333809134525e-8,0p0,0.0
2.897,6.198333587364057e-8,0p0,0.0
2.898,6.198333360087653e-8,0p0,0.0
2.899,6.19833312730532e-8,0p0,0.0
2.9,6.198332889017049e-8,0p0,0.0
2.901,6.198332645222844e-8,0p0,0.0
2.902,6.198332395922708e-8,0p0,0.0
2.903,6.198332153400347e-8,0p0,0.0
2.904,6.198331995945324e-8,0p0,0.0
2.905,6.1983318384903e-8,0p0,0.0
2.906,6.198331681035278e-8,0p0,0.0
2.907,6.198331523580256e-8,0p0,0.0
2.908,6.198331366125234e-8,0p0,0.0
2.909,6.19833120867021e-8,0p0,0.0
2.91,6.198331051215187e-8,0p0,0.0
2.911,6.198330893760165e-8,0p0,0.0
2.912,6.198330736305143e-8,0p0,0.0
2.913,6.19833057885012e-8,0p0,0.0
2.914,6.198330421395098e-8,0p0,0.0
2.915,6.198330263940076e-8,0p0,0.0
2.916,6.198330106485054e-8,0p0,0.0
2.917,6.198329949030032e-8,0p0,0.0
2.918,6.198329791575008e-8,0p0,0.0
2.919,6.198329634119985e-8,0p0,0.0
2.92,6.198329476664964e-8,0p0,0.0
2.921,6.198329319209941e-8,0p0,0.0
2.922,6.198329161754917e-8,0p0,0.0
2.923,6.198329004299897e-8,0p0,0.0
2.924,6.198328846844873e-8,0p0,0.0
2.925,6.198328689389851e-8,0p0,0.0
2.926,6.198328531934828e-8,0p0,0.0
2.927,6.198328374479806e-8,0p0,0.0
2.928,6.198328217024784e-8,0p0,0.0
2.929,6.19832805956976e-8,0p0,0.0
2.93,6.198327902114737e-8,0p0,0.0
2.931,6.198327744659715e-8,0p0,0.0
2.932,6.198327587204693e-8,0p0,0.0
2.933,6.19832742974967e-8,0p0,0.0
2.934,6.198327272294647e-8,0p0,0.0
2.935,6.198327114839625e-8,0p0,0.0
2.936,6.198326957384603e-8,0p0,0.0
2.937,6.19832679992958e-8,0p0,0.0
2.938,6.198326642474558e-8,0p0,0.0
2.939,6.198326485019536e-8,0p0,0.0
2.94,6.198326327564512e-8,0p0,0.0
2.941,6.198326170109491e-8,0p0,0.0
2.942,6.198326012654468e-8,0p0,0.0
2.943,6.198325855199445e-8,0p0,0.0
2.944,6.198325697744424e-8,0p0,0.0
2.945,6.1983255402894e-8,0p0,0.0
2.946,6.198325382834379e-8,0p0,0.0
2.947,6.198325225379355e-8,0p0,0.0
2.948,6.198325067924332e-8,0p0,0.0
2.949,6.19832491046931e-8,0p0,0.0
2.95,6.198324753014288e-8,0p0,0.0
2.951,6.198324595559264e-8,0p0,0.0
2.952,6.198324438104242e-8,0p0,0.0
2.953,6.19832428064922e-8,0p0,0.0
2.954,6.198324123194198e-8,0p0,0.0
2.955,6.198323965739176e-8,0p0,0.0
2.956,6.198323808284153e-8,0p0,0.0
2.957,6.19832365082913e-8,0p0,0.0
2.958,6.198323493374107e-8,0p0,0.0
2.959,6.198323335919084e-8,0p0,0.0
2.96,6.198323178464062e-8,0p0,0.0
2.961,6.19832302100904e-8,0p0,0.0
2.962,6.198322863554018e-8,0p0,0.0
2.963,6.198322706098994e-8,0p0,0.0
2.964,6.198322548643971e-8,0p0,0.0
2.965,6.198322391188949e-8,0p0,0.0
2.966,6.198322233733928e-8,0p0,0.0
2.967,6.198322076278905e-8,0p0,0.0
2.968,6.198321918823881e-8,0p0,0.0
2.969,6.198321761368859e-8,0p0,0.0
2.97,6.198321603913837e-8,0p0,0.0
2.971,6.198321446458815e-8,0p0,0.0
2.972,6.198321289003792e-8,0p0,0.0
2.973,6.19832113154877e-8,0p0,0.0
2.974,6.198320974093748e-8,0p0,0.0
2.975,6.198320816638725e-8,0p0,0.0
2.976,6.198320659183701e-8,0p0,0.0
2.977,6.19832050172868e-8,0p0,0.0
2.978,6.198320344273657e-8,0p0,0.0
2.979,6.198320186818635e-8,0p0,0.0
2.98,6.19832002936361e-8,0p0,0.0
2.981,6.198319871908589e-8,0p0,0.0
2.982,6.198319714453566e-8,0p0,0.0
2.983,6.198319556998544e-8,0p0,0.0
2.984,6.19831939954352e-8,0p0,0.0
2.985,6.198319242088498e-8,0p0,0.0
2.986,6.198319084633476e-8,0p0,0.0
2.987,6.198318927178454e-8,0p0,0.0
2.988,6.198318769723432e-8,0p0,0.0
2.989,6.198318612268409e-8,0p0,0.0
2.99,6.198318454813387e-8,0p0,0.0
2.991,6.198318297358365e-8,0p0,0.0
2.992,6.198318139903342e-8,0p0,0.0
2.993,6.198317982448318e-8,0p0,0.0
2.994,6.198317824993297e-8,0p0,0.0
2.995,6.198317667538274e-8,0p0,0.0
2.996,6.198317510083252e-8,0p0,0.0
2.997,6.198317352628228e-8,0p0,0.0
2.998,6.198317195173206e-8,0p0,0.0
2.999,6.198317037718184e-8,0p0,0.0
3.0,6.19831688026316e-8,0p0,0.0
3.0,6.19831688026316e-8,0p0,0.0
